codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,55,55
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,294,294
41501,LA RIVERA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,91,91
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,29,29
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,62,62
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,9,9
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,13,13
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,266,266
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,12,12
20102,PALCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,14,14
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,16,16
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,55,55
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,188,188
10302,PRESTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
70805,PUCARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,15,15
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,6,6
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,8,8
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,133,133
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,246,246
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,117,117
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,82,82
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,17,17
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,15,15
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,7,7
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,24,24
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,15,15
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,39,39
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,31,31
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,13,13
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,23,23
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,14,14
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,6,6
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,10,10
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,18,18
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,7,7
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,7,7
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1274,1274
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,13,13
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,15,15
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,81,81
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,74,74
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,5,5
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,16,16
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,74,74
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,4,4
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,25,25
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,37,37
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,29,29
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,253,253
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,37,37
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,30,30
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,11,11
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,13,13
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,2,2
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,53,53
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,9,9
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,41,41
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,95,95
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,40,40
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
21103,YANACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,51,51
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-08-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,18,18
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,8,8
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,29,29
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,9,9
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,33,33
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,3,3
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,97,97
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,60,60
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,10,10
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,13,13
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,3,3
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,9,9
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,6,6
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,31,31
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,4,4
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,20,20
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,40,40
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,11,11
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,9,9
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,15,15
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,24,24
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,551,551
40902,COIPASA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,73,73
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,36,36
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,7,7
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,3,3
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,12,12
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,6,6
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,7,7
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,42,42
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,8,8
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,9,9
20804,DESAGUADERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,7,7
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,360,360
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,5,5
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,12,12
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,12,12
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,1,1
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,4,4
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,3,3
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,41,41
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,7,7
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-09-01,25,25
