codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
70901,SAMAIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,8,8
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,18,18
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,18,18
80501,SAN IGNACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,109,109
80102,SAN JAVIER(BNI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,6,6
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,5,5
90302,SAN LORENZO(PND),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,6,6
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,11,11
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,1117,1117
80303,SANTA ROSA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
30703,SICAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,22,22
10403,SOPACHUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,3,3
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,3,3
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,71,71
31101,TAPACARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
10601,TARABUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
30401,TARATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,21,21
60101,TARIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,93,93
10202,TARVITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
20803,TIAWANACU,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,5,5
30903,TIQUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,43,43
31601,TIRAQUE (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,40,40
41001,TOLEDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,1,1
10402,TOMINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
50502,TORO TORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,6,6
31201,TOTORA(CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,23,23
80101,TRINIDAD,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,155,155
50801,TUPIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,13,13
50201,UNCIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
51201,UYUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
30502,VACAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,5,5
70801,VALLEGRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,10,10
20801,VIACHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,3,3
31302,VILA VILA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,10,10
10801,VILLA SERRANO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,14,14
31003,VILLA TUNARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,42,42
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,2,2
51501,VILLAZON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,9,9
30904,VINTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,16,16
50602,VITICHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
70201,WARNES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,72,72
60301,YACUIBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,23,23
10602,YAMPARAEZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,4,4
70403,YAPACANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,11,11
60402,YUNCHARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-08-01,1,1
51302,ACACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,7,7
30201,AIQUILE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,17,17
20202,ANCORAIMES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
41201,ANDAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
30601,ARQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,14,14
50802,ATOCHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,18,18
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
21203,BATALLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,13,13
80802,BAURES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
60202,BERMEJO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,23,23
50301,BETANZOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
70707,BOYUIBE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
70703,CABEZAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,11,11
20905,CAIROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
21003,CAJUATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
21304,CALAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
10701,CAMARGO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
70706,CAMIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,21,21
30701,CAPINOTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,26,26
40102,CARACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,45,45
22001,CARANAVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
40201,CHALLAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,35,35
70702,CHARAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,6,6
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
31204,CHIMORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,57,57
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
30801,CLIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,8,8
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,32,32
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,280,280
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,10,10
50901,"COLCHA ""K""",salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,41,41
71301,COMARAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
21701,COPACABANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,6,6
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
21401,COROICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,6,6
40301,CORQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,23,23
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,344,344
71503,EL PUENTE(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,19,19
60601,ENTRE RIOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
41101,EUCALIPTUS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
90203,FILADELFIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,52,52
20802,GUAQUI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,59,59
70705,GUTIERREZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
40701,HUANUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,7,7
21001,INQUISIVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,15,15
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,54,54
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,189,189
70701,LAGUNILLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
21006,LICOMA PAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,49,49
51401,LLICA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
80601,LORETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,6,6
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,110,110
31301,MIZQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,40,40
20402,MOCOMOCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
10303,MOJOCOYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,7,7
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,116,116
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,27,27
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
50404,OCURI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,10,10
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,169,169
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,8,8
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,17,17
20102,PALCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,11,11
70902,PAMPA GRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
30202,PASORAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
31203,POCONA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
10103,POROMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,26,26
90102,PORVENIR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,93,93
21201,PUCARANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,17,17
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,112,112
51101,PUNA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,11,11
20604,QUIABAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,7,7
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,86,86
21002,QUIME,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
80301,REYES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,115,115
70503,ROBORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
80304,RURRENABAQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,4,4
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,31,31
50701,SACACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
51003,SAN ANTONIO DE ESMORUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
71105,SAN ANTONIO DE LOMERIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,5,5
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,18,18
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,16,16
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,26,26
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,149,149
80102,SAN JAVIER(BNI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,10,10
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-09-01,1,1
