codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
10901,CAMATAQUI (C. VILLA ABECIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,26,26
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,12,12
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,11,11
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
50202,CHAYANTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
20501,CHUMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,161,161
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
50901,"COLCHA ""K""",alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,9,9
20304,COMANCHE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
21402,CORIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21401,COROICO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
50601,COTAGAITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
70102,COTOCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
20804,DESAGUADERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,155,155
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
70105,EL TORNO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,10,10
60601,ENTRE RIOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
80402,EXALTACION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
90203,FILADELFIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,22,22
70705,GUTIERREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
11002,HUACAYA (VILLA DE HUACAYA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
41601,HUAYLLAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10703,INCAHUASI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
21001,INQUISIVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
21105,LA ASUNTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,86,86
70701,LAGUNILLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,13,13
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,7,7
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,22,22
31301,MIZQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10303,MOJOCOYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,18,18
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,36,36
70202,OKINAWA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,55,55
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,10,10
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
70502,PAILON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,9,9
20102,PALCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
50403,POCOATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
40601,POOPO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
51203,PORCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,24,24
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,7,7
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,13,13
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
21002,QUIME,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
70904,QUIRUSILLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
50402,RAVELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,44,44
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
80304,RURRENABAQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
40901,SABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
50701,SACACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
70901,SAMAIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,12,12
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,18,18
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,16,16
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
80401,SANTA ANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,17,17
80303,SANTA ROSA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,54,54
20603,TACACOMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
50303,TACOBAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
30401,TARATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,56,56
10202,TARVITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
50102,TINGUIPAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
20606,TIPUANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,13,13
41001,TOLEDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
51202,TOMAVE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,45,45
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,9,9
50201,UNCIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,3,3
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,22,22
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,10,10
51501,VILLAZON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,7,7
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,10,10
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,20,20
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,14,14
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,5,5
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,6,6
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,1,1
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-11-01,4,4
20201,ACHACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
30402,ANZALDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
20701,APOLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,8,8
50802,ATOCHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
21203,BATALLAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
60202,BERMEJO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,11,11
50301,BETANZOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70707,BOYUIBE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70401,BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
21003,CAJUATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
20303,CALACOTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
21304,CALAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
10701,CAMARGO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
70706,CAMIRI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,11,11
30701,CAPINOTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
40102,CARACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,14,14
40201,CHALLAPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
50302,CHAQUI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70702,CHARAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
31204,CHIMORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
20501,CHUMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
30801,CLIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
90101,COBIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,26,26
30101,COCHABAMBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,196,196
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
21307,COLLANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,10,10
70603,COLPA BELGICA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
50401,COLQUECHACA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
71301,COMARAPA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
71101,CONCEPCION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
21701,COPACABANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70704,CUEVO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
10902,CULPINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
20105,EL ALTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,154,154
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
70105,EL TORNO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,16,16
60601,ENTRE RIOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
90503,EUREKA (SANTOS MERCADO),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
80402,EXALTACION,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,19,19
70705,GUTIERREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
10502,HUACARETA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
40701,HUANUNI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,9,9
41601,HUAYLLAMARCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
21005,ICHOCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70104,LA GUARDIA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
20101,LA PAZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,106,106
50203,LLALLAGUA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
20901,LURIBAY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
11003,MACHARETI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
80801,MAGDALENA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,14,14
71003,MINEROS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,18,18
10501,MONTEAGUDO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
71001,MONTERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,56,56
70202,OKINAWA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
30203,OMEREQUE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
40101,ORURO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,75,75
60201,PADCAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
10401,PADILLA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
20102,PALCA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
21305,PATACAMAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
40602,PAZÑA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
50403,POCOATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
31202,POJO (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
51203,PORCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,10,10
50101,POTOSI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,33,33
21201,PUCARANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,14,14
51101,PUNA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
20604,QUIABAYA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
50402,RAVELO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,43,43
70503,ROBORE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
31001,SACABA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
70901,SAMAIPATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
80602,SAN ANDRES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
70402,SAN CARLOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,7,7
80501,SAN IGNACIO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,16,16
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
71104,SAN JULIAN,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,12,12
10702,SAN LUCAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
71201,SAN MATIAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,5,5
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
51001,SAN PABLO DE LIPEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,23,23
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
30702,SANTIVAÑES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
10403,SOPACHUY,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
20601,SORATA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,36,36
20603,TACACOMA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
31101,TAPACARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
60101,TARIJA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,40,40
10202,TARVITA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,4,4
50502,TORO TORO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31201,TOTORA(CBBA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
80101,TRINIDAD,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,8,8
50801,TUPIZA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
40402,TURCO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
