codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21201,PUCARANI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21204,PUERTO PEREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-09-01,1,0,0,0,6,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,9,7,16
51101,PUNA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
31401,PUNATA,inmunoprevenibles,varicela,2015-09-01,0,0,3,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1,9
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80201,RIBERALTA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
70503,ROBORE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31001,SACABA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,4,5,3,2,1,0,0,1,1,0,0,1,0,0,0,0,9,10,19
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-09-01,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6
80302,SAN BORJA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-09-01,0,1,0,1,8,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-09-01,1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,2,7
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,6,8,5,1,0,2,0,0,0,0,0,0,0,0,0,0,11,11,22
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-09-01,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-09-01,13,4,9,2,66,48,32,31,9,8,4,6,4,8,0,0,1,0,0,0,138,107,245
31602,SHINAOTA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,1,3,4,1,0,0,1,1,0,0,0,0,0,0,0,7,6,13
30703,SICAYA,inmunoprevenibles,varicela,2015-09-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,5,3,8,11,1,2,0,1,1,1,1,0,0,0,0,0,16,18,34
10403,SOPACHUY,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10101,SUCRE,inmunoprevenibles,varicela,2015-09-01,0,3,1,0,4,6,5,9,3,4,0,1,1,0,0,0,0,0,0,0,14,23,37
31101,TAPACARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
10601,TARABUCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,4,11,7,9,3,0,2,0,0,0,0,0,0,0,0,0,16,21,37
10202,TARVITA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20608,TEOPONTE,inmunoprevenibles,varicela,2015-09-01,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
50102,TINGUIPAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,6,8
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41001,TOLEDO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
80101,TRINIDAD,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
50801,TUPIZA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40402,TURCO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,3,9,3,2,0,0,0,0,0,0,0,0,0,0,0,13,6,19
71502,URUBICHA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31302,VILA VILA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,2,5,7,4,0,0,0,0,1,0,0,0,0,0,0,0,10,9,19
30904,VINTO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
70201,WARNES,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20903,YACO,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2015-09-01,1,1,0,0,4,5,14,8,7,1,0,1,0,2,0,0,0,0,0,0,26,18,44
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,2,5
21103,YANACACHI,inmunoprevenibles,varicela,2015-09-01,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
70403,YAPACANI,inmunoprevenibles,varicela,2015-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10102,YOTALA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60402,YUNCHARA,inmunoprevenibles,varicela,2015-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20201,ACHACACHI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
30402,ANZALDO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21203,BATALLAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,11,15,12,12,4,2,2,1,1,4,0,0,0,0,0,0,30,34,64
50301,BETANZOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31501,BOLIVAR,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70706,CAMIRI,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,2,3,1,1,0,1,5,0,0,0,0,0,0,0,0,0,8,6,14
30701,CAPINOTA,inmunoprevenibles,varicela,2015-10-01,0,0,2,1,3,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,8,7,15
40102,CARACOLLO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,6
60302,CARAPARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,13,5,5,6,1,2,0,1,2,0,0,0,0,0,0,0,21,14,35
31204,CHIMORE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-10-01,0,1,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,3,8
51103,CKOCHAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
30801,CLIZA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90101,COBIJA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,6,9
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-10-01,1,0,3,1,26,24,22,16,3,5,3,2,4,11,0,0,0,0,0,0,62,59,121
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-10-01,0,0,3,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,13
31002,COLOMI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
21402,CORIPATA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
21401,COROICO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,5,12,1,1,3,0,2,1,0,0,0,0,0,0,0,0,12,15,27
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10902,CULPINA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2015-10-01,0,1,1,0,10,7,10,11,8,8,2,1,3,5,1,0,0,0,0,0,35,33,68
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2015-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,14
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-10-01,0,0,4,0,4,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,13,6,19
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20602,GUANAY,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-10-01,0,1,2,4,10,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,15,10,25
10502,HUACARETA,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
40701,HUANUNI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,2,4
20206,HUATAJATA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21001,INQUISIVI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3,4,7
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-10-01,0,1,0,4,6,8,5,6,0,0,0,1,2,3,0,0,0,0,0,0,13,23,36
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-10-01,1,2,4,4,12,9,12,6,0,2,1,2,0,3,0,0,1,0,1,0,32,28,60
20101,LA PAZ,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,10,6,19,20,4,6,3,5,3,5,2,1,1,0,0,0,43,44,87
50203,LLALLAGUA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
11003,MACHARETI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
80801,MAGDALENA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
70903,MAIRANA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71003,MINEROS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,7
31301,MIZQUE,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
10303,MOJOCOYA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,varicela,2015-10-01,1,0,2,4,10,9,12,9,8,4,0,0,1,3,0,0,0,0,1,0,35,29,64
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,1,2,1,4,3,3,3,1,5,0,0,0,0,0,1,0,15,11,26
60201,PADCAYA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
20102,PALCA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-10-01,1,1,2,3,13,8,1,7,2,1,0,0,1,0,0,0,0,0,0,0,20,20,40
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,3,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,9,6,15
40602,PAZÑA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
31202,POJO (CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,3,3,15,12,1,2,1,0,1,3,0,1,0,0,0,0,21,22,43
20403,PUERTO CARABUCO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-10-01,0,1,1,1,3,5,1,4,0,1,0,2,0,0,0,0,0,0,0,0,5,14,19
51101,PUNA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
31401,PUNATA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3,6
80301,REYES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,varicela,2015-10-01,1,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
70503,ROBORE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2015-10-01,1,0,1,0,4,3,0,1,0,1,0,0,1,1,1,0,0,0,0,0,8,6,14
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,2,4,6,1,0,0,1,1,0,0,0,0,0,0,0,7,9,16
80602,SAN ANDRES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70402,SAN CARLOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-10-01,0,1,2,2,2,6,0,1,0,1,0,1,1,0,0,0,0,0,0,0,5,12,17
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10702,SAN LUCAS,inmunoprevenibles,varicela,2015-10-01,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,5,3,8
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,2,5,4,10,6,3,0,0,0,0,0,0,0,0,0,0,12,19,31
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-10-01,2,6,11,11,76,60,40,36,7,12,4,1,5,8,1,3,0,0,0,0,146,137,283
80303,SANTA ROSA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30702,SANTIVAÑES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31602,SHINAOTA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,2,7,9
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,3,1,4,3,1,2,1,1,0,0,0,0,0,0,0,1,9,8,17
10403,SOPACHUY,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,4,5
10101,SUCRE,inmunoprevenibles,varicela,2015-10-01,0,0,2,2,14,8,8,9,3,2,0,1,0,0,0,0,0,0,0,0,27,22,49
31101,TAPACARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2015-10-01,0,0,3,1,12,6,15,10,3,1,1,1,0,2,0,1,0,0,0,0,34,22,56
20608,TEOPONTE,inmunoprevenibles,varicela,2015-10-01,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-10-01,0,1,0,0,15,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30803,TOLATA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,5
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,4,4,8
80101,TRINIDAD,inmunoprevenibles,varicela,2015-10-01,1,0,0,3,9,4,17,0,0,0,0,0,0,3,0,0,0,0,0,0,27,10,37
