codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,3,5,4,3,16
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,0,0,2,4
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,19,37,70,74,15,216
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,4,13,11,8,2,39
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,0,0,1,0,3
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,1,6,1,9
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,1,0,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,1,4,4,0,11
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,0,0,1,0,3
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,1,0,0,3
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,5,3,1,11
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,2,1,5
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,0,1,0,3
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,1,2
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,5,5,3,11,3,27
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,51,42,67,128,55,344
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,1,0,2
21006,LICOMA PAMPA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,3,4,0,8
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,1,0,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,2,2,2,8
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,3,0,6
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,2,0,3
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,9,19,17,15,2,62
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,0,0,2
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,0,0,2
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,5,20,31,55,14,125
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
10401,PADILLA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,2,3,0,7
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,1,0,0,0,3
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,3,2,0,1,6
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,0,0,0,2
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,6,5,2,14
70804,POSTRER VALLE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,1,3
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,5,6,23,19,3,56
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,3,1,1,5
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,1,1,2,5
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,3,4,0,8
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,5,4,1,12
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,3,2,3,2,1,11
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,5,3,6,2,16
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,10,13,13,16,7,59
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,0,0,0,2
80201,RIBERALTA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,0,0,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,2,0,3
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,4,12,17,16,6,55
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,0,1,2
80602,SAN ANDRES,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,3,0,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,0,1,2
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,3,1,0,5
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,0,1,1,4
80501,SAN IGNACIO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,7,1,4,1,15
71102,SAN JAVIER(STC),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,2,0,3
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,7,2,1,12
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,3,4,3,10
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,0,1,0,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,2,0,3
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,2,2,1,6
70303,SAN RAFAEL,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,2,0,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,4,90,119,112,149,38,512
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,0,1,3
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,1,0,0,2
90303,SENA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,3,0,5
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,2,2,0,4
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,15,38,43,37,12,145
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,3,1,1,1,6
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,1,9,13,7,18,4,52
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,0,1,1
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,4,6,5,0,17
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,1,0,4,0,6
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,2,3
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,1,1,2,0,4
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,0,2
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,5,5,1,2,15
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,3,5,3,3,0,14
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,2,1,4,1,9
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,4,6,1,13
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,0,1,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,2,4,0,1,7
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,1,1,1,3
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,4,8,2,14
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,2,1,2,8,1,14
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,4,7,4,3,19
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,7,5,8,4,25
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,7,6,9,9,0,31
20903,YACO,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,1,0,0,0,0,1
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,4,9,6,20,1,40
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,2,0,2
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-11-01,0,0,0,0,1,1,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,0,0,2
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,0,0,0,2
30501,ARANI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,2,0,4
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,2,1,4
30601,ARQUE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,1,0,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,0,0,0,2
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,0,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,1,2
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,9,12,2,24
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,2,0,2,5
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,3,1,0,6
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,3,5,5,15
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
40102,CARACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,2,0,1,5
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,5,2,0,8
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,3,1,1,8
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,4,1,6
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
20305,CHARAÑA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,2,0,0,2
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,2,11,1,15
20501,CHUMA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,6,3,6,1,19
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,2,3,0,8
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,3,49,55,78,158,29,372
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,11,9,11,0,32
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,1,0,0,1,4
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,0,2
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,2,3
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,1,2,0,5
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,2,2,4
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,0,1,0,3
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,5,1,6,11,0,23
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,1,0,2,5,4,0,12
21602,CURVA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,1,22,44,86,93,27,273
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,2,0,0,3
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,7,12,6,15,3,43
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,0,0,2
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,2,0,2,6
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,3,3,0,9
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,0,1,0,2,5
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,2,4
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,3,3,0,9
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,3,3,0,7
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
21001,INQUISIVI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,2,0,0,2
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,1,3
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,5,15,2,13,0,35
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,43,43,106,182,50,424
50203,LLALLAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,2,3,0,7
40702,MACHACAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,1,3,2,9
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,0,0,1
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,1,0,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,4,1,0,1,6
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,0,0,3,1,6
20402,MOCOMOCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,2,0,0,2
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,1,0,2
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,11,18,15,31,9,84
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,0,0,0,0,2
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,4,11,22,28,73,26,164
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,0,0,1
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,0,2
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,2,3,0,5
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,2,0,1,4
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,3,0,4
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,1,0,0,2
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,2,2,1,8
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,4,2,3,1,13
90102,PORVENIR,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,2,0,2
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,5,9,14,17,6,51
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,2,0,4,7
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,1,2
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,1,0,2
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,4,10,0,16
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,2,3,0,7
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,1,3,2,0,8
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,0,11,13,5,32
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,5,9,9,5,31
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,1,3,0,5
40901,SABAYA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,8,17,24,38,7,94
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,5,1,8
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,2,0,0,3
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,3,6,11,1,23
80102,SAN JAVIER(BNI),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
71102,SAN JAVIER(STC),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,0,2
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,0,0,1
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,1,1,0,4
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,0,1,2,1,6
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,2,2,0,5
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,0,2
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,1,0,2
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,2,110,120,104,142,26,504
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,1,0,0,3
21901,SANTIAGO DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,1,6,1,9
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,1,0,0,3
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,1,4,6,0,13
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,1,1,0,3
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,5,26,41,30,52,20,174
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,1,4,1,8
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,10,18,16,31,5,80
50102,TINGUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,0,1
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,1,0,0,2
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,2,0,0,3
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,0,1,1,1,5
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,1,1,3
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,0,1,2
50502,TORO TORO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,1,0,0,0,3
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,10,1,0,0,13
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,2,2,1,6
40402,TURCO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,0,0,0,0,1
50201,UNCIA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,0,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,4,4,1,11
51201,UYUNI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,2,0,3,0,6
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,1,1,2,1,1,6
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,0,1,0,3
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,6,4,13,1,27
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,2,1,5,0,8
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,1,0,1,1,3
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,3,5,7,4,3,22
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,2,5,9,5,0,21
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,4,11,13,9,4,41
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,0,2,0,2
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-12-01,0,0,0,1,1,0,2
