codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,9,10,9,10,19
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,0,2,0,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,16,48,16,48,64
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,22,1,22,23
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,13,36,13,36,49
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,7,0,7,7
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,15,0,15,15
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,101,0,101,101
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,8,0,8,8
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,6,3,6,9
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,1,1,1,2
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,6,250,6,250,256
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,72,2,72,74
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,3,0,3,3
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,27,1,27,28
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,31,12,31,12,43
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,17,13,17,13,30
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,11,0,11,11
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,3,0,3,3
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,8,4,8,4,12
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,2,0,2,2
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,9,1,9,10
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,18,0,18,0,18
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,30,42,30,42,72
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,4,85,4,85,89
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,19,3,19,22
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,14,0,14,14
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,5,0,5,5
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,16,13,16,13,29
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,174,2,174,176
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,13,1,13,14
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,7,187,7,187,194
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,10,0,10,10
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,9,8,9,8,17
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,124,73,124,73,197
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,33,1,33,34
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,97,2,97,99
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,0,2,0,2
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,12,2,12,14
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,32,63,32,63,95
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,11,0,11,11
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,31,0,31,31
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,8,1,8,9
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,9,0,9,9
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,36,2,36,38
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,47,89,47,89,136
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,5,0,5,5
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,8,3,8,11
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,3,0,3,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,13,5,13,5,18
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,24,34,24,34,58
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,6,1,6,7
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,11,66,11,66,77
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,5,296,5,296,301
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,26,0,26,26
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,15,0,15,15
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,8,0,8,8
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,168,1,168,169
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,11,0,11,11
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,5,2,5,7
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,4,5,4,5,9
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,4,3,4,7
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,61,98,61,98,159
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,8,30,8,30,38
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,12,3,12,15
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,3,2,3,5
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,8,1,8,9
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,11,0,11,11
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,7,4,7,4,11
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,4,1,4,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,12,0,12,12
90303,SENA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,7,0,7,7
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,4,19,4,19,23
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,7,0,7,7
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,34,29,34,29,63
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,94,0,94,94
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,18,0,18,18
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,21,302,21,302,323
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,2,0,2,2
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,68,0,68,68
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,42,1,42,43
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,4,45,4,45,49
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,261,0,261,261
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,22,2,22,24
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,12,59,12,59,71
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,49,0,49,49
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,5,4,5,4,9
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,55,2,55,57
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,3,1,3,4
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,9,3,9,12
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,19,21,19,21,40
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,6,0,6,6
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,3,3,3,6
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,43,0,43,43
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,129,1,129,130
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,3,3,3,6
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,18,21,18,21,39
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,5,0,5,5
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,2,1,2,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,11,69,11,69,80
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,86,0,86,86
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,0,3,0,3
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,6,1,6,7
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,9,0,9,9
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,59,0,59,59
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,50,0,50,50
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,2,0,2,2
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,8,14,8,14,22
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,31,1,31,32
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,15,4,15,4,19
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,7,12,7,12,19
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,4,0,4,4
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,1,75,1,75,76
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,29,22,29,22,51
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,4,30,4,30,34
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,42,2,42,44
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,7,1,7,1,8
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,20,0,20,20
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,1,0,1,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,14,29,14,29,43
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,6,0,6,6
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,9,8,9,8,17
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,103,0,103,103
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,2,2,2,2,4
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,7,27,7,27,34
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,10,0,10,10
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,5,61,5,61,66
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,3,11,3,11,14
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-08-01,0,112,0,112,112
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,71,1,71,72
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,42,0,42,42
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,6,44,6,44,50
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,4,3,4,3,7
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,19,0,19,19
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,37,0,37,37
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,3,0,3,0,3
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,12,1,12,13
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,4,1,4,5
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,25,0,25,25
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,7,0,7,7
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,3,0,3,3
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,8,19,8,19,27
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,8,1,8,9
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,15,0,15,15
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,14,3,14,3,17
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,3,2,3,2,5
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,2,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,28,37,28,37,65
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,42,1,42,43
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,10,0,10,10
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,3,3,3,3,6
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,5,0,5,5
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,1,1,1,2
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,2,3,2,3,5
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,2,194,2,194,196
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,17,8,17,8,25
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,1,0,1,1
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,2,0,2,2
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,9,11,9,11,20
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,21,0,21,21
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,16,0,16,16
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,3,40,3,40,43
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,1,1,1,2
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,5,2,5,2,7
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,8,0,8,8
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,37,0,37,37
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,6,0,6,6
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,25,23,25,23,48
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,20,28,20,28,48
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,2,3,2,3,5
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,3,7,3,7,10
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,13,39,13,39,52
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,1,1,1,1,2
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,2,58,2,58,60
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,2,0,2,2
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,4,0,4,4
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,9,4,9,4,13
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,26,0,26,26
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,62,0,62,62
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,3,0,3,3
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,31,0,31,31
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,6,16,6,16,22
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,2,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,0,3,0,3,3
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,7,1,7,1,8
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,2,7,2,7,9
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,35,15,35,15,50
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-09-01,44,44,44,44,88
