codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,7,64,7,64,71
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,3,33,3,33,36
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,3,0,3,0,3
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,12,47,12,47,59
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,0,1,0,1,1
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,43,33,43,33,76
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,11,54,11,54,65
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,2,3,2,3,5
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,50,48,50,48,98
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,1,0,1,0,1
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,8,47,8,47,55
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,78,34,78,34,112
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,13,43,13,43,56
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,17,99,17,99,116
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,40,6,40,6,46
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,5,2,5,2,7
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,90,86,90,86,176
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,0,5,0,5,5
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,52,243,52,243,295
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,7,36,7,36,43
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,1,0,1,0,1
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,46,131,46,131,177
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,2,10,2,10,12
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,12,34,12,34,46
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,3,2,3,2,5
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-07-01,12,11,12,11,23
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,1,4,1,5
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,30,108,30,108,138
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,9,3,9,12
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,19,11,19,30
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,0,2,0,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,26,5,26,31
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,25,6,25,31
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,32,2,32,2,34
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,8,0,8,8
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,46,0,46,46
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,8,11,8,19
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,4,2,4,6
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,123,19,123,19,142
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,15,6,15,21
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,6,0,6,6
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,0,5,0,5
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,10,5,10,15
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,24,17,24,17,41
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,5,14,5,19
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,101,8,101,109
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,2,4,2,6
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,15,5,15,20
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,46,2,46,48
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,21,49,21,49,70
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,13,10,13,23
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,0,5,0,5
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,19,13,19,32
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,84,39,84,39,123
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,40,11,40,51
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,2,0,2,2
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,21,6,21,27
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,1,14,1,15
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,4,5,4,9
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,22,15,22,37
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,18,2,18,20
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,107,65,107,65,172
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,27,9,27,9,36
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,18,3,18,21
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,12,11,12,23
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,126,81,126,81,207
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,20,11,20,31
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,5,2,5,7
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,1,2,1,3
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,5,22,5,27
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,10,7,10,17
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,63,14,63,77
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,15,7,15,22
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,35,1,35,36
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,34,9,34,43
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,8,2,8,10
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,76,30,76,30,106
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1098,1210,1098,1210,2308
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,31,28,31,28,59
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,23,10,23,33
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,0,2,0,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,34,33,34,33,67
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,38,4,38,4,42
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,19,8,19,27
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,5,4,5,9
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,19,15,19,34
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,2,0,2,2
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,19,0,19,19
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,3,3,3,6
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,26,6,26,6,32
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,12,2,12,14
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,20,8,20,28
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,20,9,20,29
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,4,15,4,19
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,4,2,4,6
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,30,8,30,38
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,57,197,57,197,254
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,5,15,5,20
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,90,22,90,112
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,0,6,0,6
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,5,0,5,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,628,592,628,592,1220
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,74,15,74,89
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,2,2,2,4
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,74,33,74,107
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,59,2,59,61
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,24,17,24,41
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,5,0,5,5
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,9,1,9,10
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,85,10,85,95
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,6,4,6,10
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,41,7,41,48
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,8,1,8,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,47,89,47,89,136
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,56,33,56,89
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,45,2,45,47
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,8,13,8,21
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,8,11,8,19
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,43,17,43,60
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,39,22,39,61
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,11,6,11,17
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,26,13,26,39
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,19,25,19,25,44
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,26,27,26,27,53
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,41,240,41,240,281
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,454,456,454,456,910
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,23,21,23,21,44
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,30,9,30,39
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,23,3,23,26
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,10,4,10,14
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,19,22,19,41
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,5,1,5,6
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,5,3,5,8
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,4,1,4,5
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,1,10,1,11
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,106,13,106,119
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,13,5,13,18
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,39,10,39,10,49
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,18,6,18,24
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,152,33,152,185
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,36,11,36,11,47
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,3,5,3,8
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,37,0,37,37
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,49,164,49,164,213
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,175,580,175,580,755
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,8,15,8,23
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,2,17,2,19
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,14,3,14,17
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,4,0,4,4
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,11,5,11,16
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,2,2,2,4
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,22,2,22,24
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,98,378,98,378,476
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,24,8,24,32
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,44,9,44,53
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,28,1,28,29
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,31,9,31,9,40
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,42,20,42,20,62
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,16,5,16,21
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,1,1,1,2
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,1,5,1,6
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,8,14,8,22
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,2,1,2,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,1,3,1,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,14,11,14,25
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,6,5,6,11
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,92,72,92,72,164
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,3,0,3,3
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,13,9,13,22
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,18,2,18,20
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,51,10,51,61
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,41,40,41,40,81
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,14,1,14,15
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,4,14,4,18
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,43,111,43,111,154
