codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,33,33
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
20401,PUERTO ACOSTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
90301,PUERTO GONZALO MORENO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
20604,QUIABAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,23,23
80301,REYES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,15,15
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
80304,RURRENABAQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,14,14
50701,SACACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,9,9
70901,SAMAIPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
80602,SAN ANDRES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,6,6
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
71104,SAN JULIAN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
60501,SAN LORENZO(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,24,24
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
20601,SORATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,34,34
20603,TACACOMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,4,4
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,6,6
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,35,35
10202,TARVITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
30903,TIQUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,7,7
41001,TOLEDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,7,7
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,14,14
40402,TURCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
50201,UNCIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
30502,VACAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
70801,VALLEGRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
31003,VILLA TUNARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,3,3
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,1,1
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
10602,YAMPARAEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
50103,YOCALLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
10102,YOTALA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-11-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,11,11
30201,AIQUILE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20202,ANCORAIMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
41201,ANDAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
30402,ANZALDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,5,5
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,7,7
31501,BOLIVAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70703,CABEZAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
21304,CALAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70706,CAMIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,6,6
40102,CARACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
22001,CARANAVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
40201,CHALLAPATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
70702,CHARAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
50202,CHAYANTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
31204,CHIMORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
20501,CHUMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
30801,CLIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
30101,COCHABAMBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,75,75
30905,COLCAPIRHUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
31002,COLOMI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
50401,COLQUECHACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,6,6
21004,COLQUIRI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
20605,COMBAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20301,CORO CORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
50601,COTAGAITA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70102,COTOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,20,20
20105,EL ALTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,109,109
60502,EL PUENTE(TJA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
70105,EL TORNO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
10405,EL VILLAR,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
60601,ENTRE RIOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20602,GUANAY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
20802,GUAQUI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
80202,GUAYARAMERIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
70705,GUTIERREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
40701,HUANUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
21005,ICHOCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
21001,INQUISIVI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
70104,LA GUARDIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20101,LA PAZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,38,38
50203,LLALLAGUA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,8,8
40702,MACHACAMARCA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70903,MAIRANA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,13,13
71003,MINEROS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
31301,MIZQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
20402,MOCOMOCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,14,14
71001,MONTERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,12,12
30302,MOROCHATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
40101,ORURO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,33,33
10401,PADILLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
21104,PALOS BLANCOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70902,PAMPA GRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
40602,PAZÑA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
20702,PELECHUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
50403,POCOATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
31203,POCONA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
31202,POJO (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
10103,POROMA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70601,PORTACHUELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
50101,POTOSI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,18,18
10302,PRESTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
21201,PUCARANI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20403,PUERTO CARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
71402,PUERTO QUIJARRO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
90201,PUERTO RICO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,15,15
51101,PUNA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
31401,PUNATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,13,13
30901,QUILLACOLLO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,9,9
21002,QUIME,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
50402,RAVELO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
80201,RIBERALTA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,7,7
70503,ROBORE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
80304,RURRENABAQUE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
31001,SACABA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,8,8
50701,SACACA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
51601,SAN AGUSTIN,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,5,5
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
80501,SAN IGNACIO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,6,6
71102,SAN JAVIER(STC),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70303,SAN RAFAEL,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,25,25
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
10403,SOPACHUY,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
10101,SUCRE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,17,17
30602,TACOPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
31101,TAPACARI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
10601,TARABUCO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,9,9
30401,TARATA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
60101,TARIJA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,29,29
50102,TINGUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,6,6
30903,TIQUIPAYA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,11,11
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
51202,TOMAVE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
10402,TOMINA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
50502,TORO TORO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
80101,TRINIDAD,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,10,10
50801,TUPIZA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,7,7
50201,UNCIA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
51201,UYUNI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
30502,VACAS,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
70801,VALLEGRANDE,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
20801,VIACHA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
31402,VILLA RIVERO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
51501,VILLAZON,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,2,2
30904,VINTO,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,6,6
50602,VITICHI,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,3,3
70201,WARNES,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,7,7
60301,YACUIBA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,8,8
10602,YAMPARAEZ,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,4,4
50103,YOCALLA,alto riesgo obstetrico,parto de mujer anosa (mayor de 35 anos),2002-12-01,1,1
