codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,13,18,13,18,31
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,3,2,3,5
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,8,23,8,23,31
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,20,189,20,189,209
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,95,11,95,106
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,62,4,62,66
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,248,2724,248,2724,2972
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,63,258,63,258,321
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,38,727,38,727,765
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,0,145,0,145,145
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,139,158,139,158,297
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,160,217,160,217,377
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,39,22,39,22,61
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,96,9,96,105
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,0,31,0,31,31
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,0,60,0,60,60
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,77,102,77,102,179
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,34,4,34,38
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,16,17,16,17,33
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,101,300,101,300,401
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,53,121,53,121,174
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,172,372,172,372,544
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,51,4,51,55
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,15,89,15,89,104
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,25,446,25,446,471
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,229,11,229,240
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,168,193,168,193,361
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,1,142,1,142,143
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,16,25,16,25,41
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,235,1682,235,1682,1917
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,384,22,384,406
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,55,11,55,66
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,18,233,18,233,251
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,173,162,173,162,335
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,84,92,84,92,176
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,13,37,13,37,50
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,7,50,7,50,57
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,156,47,156,47,203
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,5,42,5,42,47
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,78,9,78,87
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,238,50,238,50,288
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,381,380,381,380,761
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,75,439,75,439,514
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,72,358,72,358,430
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,31,2,31,33
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,88,2,88,90
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,100,56,100,56,156
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,30,2,30,32
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,37,424,37,424,461
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,25,193,25,193,218
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,124,1195,124,1195,1319
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,216,22,216,238
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,129,121,129,121,250
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,11,3,11,14
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,279,261,279,261,540
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,12,159,12,159,171
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,21,281,21,281,302
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,34,9,34,43
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,33,47,33,47,80
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,91,4,91,95
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,5,58,5,58,63
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,12,185,12,185,197
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,26,2,26,28
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,128,176,128,176,304
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,6,76,6,76,82
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,56,440,56,440,496
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,134,11,134,145
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,50,173,50,173,223
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,17,442,17,442,459
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,460,555,460,555,1015
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,51,3,51,54
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,260,11,260,271
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,6,78,6,78,84
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,152,84,152,84,236
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,246,775,246,775,1021
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,18,9,18,27
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,13,50,13,50,63
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,115,968,115,968,1083
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,33,240,33,240,273
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,18,193,18,193,211
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,46,4,46,50
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,397,22,397,419
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,13,71,13,71,84
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,26,3,26,29
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,124,4,124,128
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,18,15,18,15,33
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,87,55,87,55,142
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,115,90,115,90,205
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,18,78,18,78,96
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,31,61,31,61,92
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2650,3330,2650,3330,5980
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,78,257,78,257,335
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,60,129,60,129,189
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,44,3,44,47
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,17,45,17,45,62
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,5,50,5,50,55
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,54,39,54,39,93
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,42,9,42,51
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,62,2,62,64
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,22,3,22,25
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,44,117,44,117,161
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,7,13,7,13,20
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,406,266,406,266,672
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,35,343,35,343,378
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,16,244,16,244,260
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,421,4405,421,4405,4826
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,1,9,1,9,10
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,36,4,36,40
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,23,218,23,218,241
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,188,4,188,192
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,20,2,20,22
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,150,11,150,161
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,99,956,99,956,1055
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,151,22,151,173
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,308,1110,308,1110,1418
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,52,316,52,316,368
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,75,49,75,49,124
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,17,203,17,203,220
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,28,46,28,46,74
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,38,62,38,62,100
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,135,223,135,223,358
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,1,15,1,15,16
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,4,24,4,24,28
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,1,1,1,1,2
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,48,2,48,50
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,43,64,43,64,107
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,239,22,239,261
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,25,412,25,412,437
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,30,68,30,68,98
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,149,196,149,196,345
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,9,98,9,98,107
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,15,10,15,10,25
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,141,654,141,654,795
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,66,1037,66,1037,1103
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,16,33,16,33,49
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,6,57,6,57,63
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,14,242,14,242,256
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,6,149,6,149,155
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,26,539,26,539,565
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,37,675,37,675,712
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,2,14,2,14,16
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,177,210,177,210,387
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,53,511,53,511,564
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,60,40,60,40,100
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,180,161,180,161,341
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,0,3,0,3,3
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,6,19,6,19,25
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,21,592,21,592,613
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,295,204,295,204,499
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,31,432,31,432,463
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,35,694,35,694,729
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,64,18,64,18,82
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,10,165,10,165,175
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,1,27,1,27,28
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,294,475,294,475,769
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,3,52,3,52,55
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,469,324,469,324,793
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,36,661,36,661,697
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,41,61,41,61,102
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,155,540,155,540,695
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,296,11,296,307
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,18,485,18,485,503
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,11,49,11,49,60
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-08-01,22,402,22,402,424
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,20,209,20,209,229
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,63,1083,63,1083,1146
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,9,25,9,25,34
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,40,181,40,181,221
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,18,18,18,18,36
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,8,108,8,108,116
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,25,325,25,325,350
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,14,43,14,43,57
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,5,2,5,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,25,72,25,72,97
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,35,8,35,8,43
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,6,93,6,93,99
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,11,140,11,140,151
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,5,41,5,41,46
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,68,62,68,62,130
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,2,63,2,63,65
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2001-09-01,19,107,19,107,126
