codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,37,37
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,581,581
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,39,39
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,21,21
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
80402,EXALTACION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,7,7
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,9,9
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,45,45
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,19,19
10304,ICLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
90402,INGAVI (HUMAITA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,50,50
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,268,268
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,66,66
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,10,10
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,44,44
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,10,10
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,43,43
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,35,35
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,14,14
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,197,197
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,8,8
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,8,8
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,26,26
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,20,20
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,116,116
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,14,14
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,9,9
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,135,135
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,14,14
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,36,36
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,9,9
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,18,18
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,89,89
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,152,152
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,12,12
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
51003,SAN ANTONIO DE ESMORUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,83,83
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,29,29
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,40,40
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,12,12
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,9,9
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,7,7
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,17,17
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
51001,SAN PABLO DE LIPEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
90202,SAN PEDRO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,29,29
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,13,13
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1653,1653
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,54,54
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,87,87
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,103,103
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,53,53
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,24,24
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
10402,TOMINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,8,8
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,12,12
70802,TRIGAL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,299,299
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,5,5
21302,UMALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,6,6
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,18,18
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,8,8
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,9,9
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,7,7
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,68,68
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,34,34
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,3,3
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,29,29
50602,VITICHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,89,89
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,33,33
21103,YANACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,2,2
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,20,20
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-08-01,1,1
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,34,34
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,14,14
31303,ALALAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,2,2
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,1,1
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,3,3
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,14,14
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,17,17
41202,BELEN DE ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,24,24
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,23,23
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,10,10
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,5,5
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,2,2
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,7,7
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,37,37
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,14,14
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,13,13
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,15,15
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,5,5
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,4,4
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,29,29
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,13,13
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,59,59
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,3,3
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,10,10
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,15,15
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,386,386
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,10,10
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,33,33
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,2,2
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,5,5
20605,COMBAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,12,12
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-09-01,5,5
