codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
51601,SAN AGUSTIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
80602,SAN ANDRES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,11,11
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,9,9
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,16,16
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,64,64
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,9,9
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,28,28
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,4,4
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,18,18
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,16,16
51001,SAN PABLO DE LIPEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,4,4
70303,SAN RAFAEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,7,7
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,132,132
80303,SANTA ROSA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,7,7
20308,SANTIAGO DE CALLAPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,8,8
21901,SANTIAGO DE MACHACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
30702,SANTIVAÑES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,4,4
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
20902,SAPAHAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,29,29
10403,SOPACHUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,13,13
10101,SUCRE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,35,35
20603,TACACOMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
50303,TACOBAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
30602,TACOPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
31101,TAPACARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,49,49
30401,TARATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,6,6
10202,TARVITA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
50102,TINGUIPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,30,30
41001,TOLEDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
51202,TOMAVE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
10402,TOMINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
31201,TOTORA(CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,15,15
41301,TOTORA(ORR),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
80101,TRINIDAD,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,5,5
50801,TUPIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,18,18
50201,UNCIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
71502,URUBICHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,2,2
51201,UYUNI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
30502,VACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,5,5
70801,VALLEGRANDE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
20801,VIACHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,5,5
31302,VILA VILA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,7,7
60303,VILLA MONTES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,35,35
10801,VILLA SERRANO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,5,5
31003,VILLA TUNARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,53,53
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,12,12
51501,VILLAZON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,15,15
30904,VINTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,44,44
50602,VITICHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
70201,WARNES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,41,41
60301,YACUIBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,122,122
10602,YAMPARAEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
21103,YANACACHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,1,1
10102,YOTALA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,3,3
60402,YUNCHARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,4,4
10301,ZUDAÑEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-08-01,5,5
20201,ACHACACHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,19,19
20202,ANCORAIMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
41201,ANDAMARCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
30402,ANZALDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
20701,APOLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,24,24
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
10201,AZURDUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
60202,BERMEJO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,25,25
50301,BETANZOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,7,7
31501,BOLIVAR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
70707,BOYUIBE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
70401,BUENA VISTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,13,13
70703,CABEZAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,11,11
51102,"CAIZA ""D""",alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21003,CAJUATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
20303,CALACOTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21304,CALAMARCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
10701,CAMARGO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,12,12
70706,CAMIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,35,35
20302,CAQUIAVIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
40102,CARACOLLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
22001,CARANAVI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,25,25
50702,CARIPUYO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
40201,CHALLAPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,9,9
50302,CHAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
70702,CHARAGUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
50202,CHAYANTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
31204,CHIMORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,13,13
40903,CHIPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
20501,CHUMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
30801,CLIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,16,16
30101,COCHABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,23,23
30905,COLCAPIRHUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,15,15
50901,"COLCHA ""K""",alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
31002,COLOMI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,20,20
50401,COLQUECHACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
21004,COLQUIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,12,12
20304,COMANCHE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
71301,COMARAPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,7,7
20301,CORO CORO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21401,COROICO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,13,13
50601,COTAGAITA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
70102,COTOCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
70704,CUEVO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
10902,CULPINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,13,13
21602,CURVA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
20105,EL ALTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,132,132
60502,EL PUENTE(TJA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
70105,EL TORNO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,19,19
10405,EL VILLAR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
60601,ENTRE RIOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
41101,EUCALIPTUS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,7,7
20602,GUANAY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,13,13
20802,GUAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,41,41
70705,GUTIERREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
40701,HUANUNI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,16,16
80803,HUARACAJE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21005,ICHOCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
10703,INCAHUASI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
21001,INQUISIVI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
21105,LA ASUNTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
70104,LA GUARDIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,31,31
20101,LA PAZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,366,366
21202,LAJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
51401,LLICA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
80601,LORETO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
11003,MACHARETI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
80801,MAGDALENA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
70903,MAIRANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,12,12
71003,MINEROS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,26,26
31301,MIZQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
20402,MOCOMOCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
10303,MOJOCOYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
10501,MONTEAGUDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,23,23
71001,MONTERO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,102,102
30302,MOROCHATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
20307,NAZACARA DE PACAJES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
50404,OCURI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
70202,OKINAWA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,14,14
30203,OMEREQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
40101,ORURO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,102,102
60201,PADCAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,10,10
70502,PAILON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,15,15
20102,PALCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
21104,PALOS BLANCOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
40802,PAMPA AULLAGAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
21802,PAPEL PAMPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
40602,PAZÑA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
20702,PELECHUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
50403,POCOATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
31203,POCONA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
31202,POJO (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,27,27
40601,POOPO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
70601,PORTACHUELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,17,17
90102,PORVENIR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
50101,POTOSI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
10302,PRESTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
70805,PUCARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
21201,PUCARANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21204,PUERTO PEREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,10,10
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,48,48
51101,PUNA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,7,7
20604,QUIABAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
30901,QUILLACOLLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,44,44
21002,QUIME,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
50402,RAVELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
70503,ROBORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,11,11
40901,SABAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
31001,SACABA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,10,10
30404,SACABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
70901,SAMAIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
80602,SAN ANDRES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,3,3
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,15,15
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,47,47
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,16,16
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,36,36
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,8,8
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,16,16
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,9,9
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
21801,SAN PEDRO DE CURAHUARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
50902,SAN PEDRO DE QUEMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
70303,SAN RAFAEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,4,4
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,86,86
80303,SANTA ROSA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,11,11
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,6,6
30702,SANTIVAÑES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,2,2
30902,SIPE SIPE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,20,20
10403,SOPACHUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,7,7
20601,SORATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,11,11
10101,SUCRE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,40,40
20603,TACACOMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,5,5
50303,TACOBAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-09-01,1,1
