codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
51501,VILLAZON,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,2,6,0,0,3,0,1,0,4,0,0,0,0,0,0,7,10,17
30904,VINTO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20306,WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
70201,WARNES,inmunoprevenibles,varicela,2016-08-01,0,4,1,0,7,3,4,9,2,1,1,1,0,0,0,0,0,0,0,0,15,18,33
60301,YACUIBA,inmunoprevenibles,varicela,2016-08-01,1,0,0,1,4,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,9,4,13
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70403,YAPACANI,inmunoprevenibles,varicela,2016-08-01,0,0,2,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16
10102,YOTALA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,7
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
20201,ACHACACHI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30201,AIQUILE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10404,ALCALA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7,0,7
22002,ALTO BENI,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,0,0,1,2,2,0,2,1,0,0,0,1,0,0,0,0,6,4,10
40603,ANTEQUERA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
20701,APOLO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30403,ARBIETO,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30601,ARQUE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1,9
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
50802,ATOCHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
80802,BAURES,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90104,BELLA FLOR,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,2,4,6
60202,BERMEJO,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,7,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,10,4,14
50301,BETANZOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90103,BOLPEBRA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
70707,BOYUIBE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70703,CABEZAS,inmunoprevenibles,varicela,2016-09-01,1,1,0,0,3,3,1,1,0,1,0,1,0,1,0,0,0,0,1,0,6,8,14
51102,"CAIZA ""D""",inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2016-09-01,0,0,2,0,7,4,4,2,1,1,1,0,0,2,0,0,0,0,0,0,15,9,24
40102,CARACOLLO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,5,10
60302,CARAPARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2016-09-01,2,0,2,2,5,4,2,5,0,0,0,1,1,0,0,0,0,0,0,0,12,12,24
20501,CHUMA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
51103,CKOCHAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
30801,CLIZA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,4,2,6
90101,COBIJA,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,9,5,9,9,2,0,2,1,1,4,0,0,0,0,0,0,24,20,44
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-09-01,1,4,3,6,29,43,39,34,11,12,7,7,4,12,1,0,0,0,0,0,95,118,213
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-09-01,0,0,1,2,4,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,7,7,14
21306,COLQUENCHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,7,4,11
71101,CONCEPCION,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,6
21701,COPACABANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,3,7,10
50601,COTAGAITA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,varicela,2016-09-01,4,2,4,3,24,29,26,14,4,5,0,3,0,3,0,1,0,0,0,0,62,60,122
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-09-01,1,1,1,0,6,4,1,3,1,0,2,1,0,1,0,0,0,0,0,0,12,10,22
70704,CUEVO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,2,3,6,1,5,0,2,0,0,0,0,0,0,0,0,6,15,21
10902,CULPINA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,varicela,2016-09-01,3,0,0,0,4,5,9,12,0,4,7,8,4,8,1,0,0,0,0,0,28,37,65
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-09-01,0,0,2,2,14,5,15,16,6,5,0,1,0,0,0,0,2,0,0,0,39,29,68
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,varicela,2016-09-01,1,0,2,2,13,16,13,10,2,2,0,0,0,0,0,0,0,0,0,0,31,30,61
10405,EL VILLAR,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
41101,EUCALIPTUS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-09-01,2,0,1,2,10,11,11,3,1,1,0,0,0,1,0,0,0,0,0,0,25,18,43
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,5,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,9,6,15
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-09-01,0,3,2,0,6,7,3,5,4,5,0,1,1,1,0,0,0,0,0,0,16,22,38
70705,GUTIERREZ,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
10502,HUACARETA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
40701,HUANUNI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3
10304,ICLA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
21501,IXIAMAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-09-01,1,0,2,0,4,7,10,3,1,0,2,1,2,4,0,0,0,0,0,1,22,16,38
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-09-01,1,0,2,7,34,30,19,26,6,4,2,3,0,4,0,0,0,0,0,0,64,74,138
20101,LA PAZ,inmunoprevenibles,varicela,2016-09-01,4,2,4,0,13,13,21,22,10,20,13,5,5,12,0,4,1,0,0,0,71,78,149
21202,LAJA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80601,LORETO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,3,1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,9,4,13
80801,MAGDALENA,inmunoprevenibles,varicela,2016-09-01,1,0,1,1,1,5,2,4,0,2,0,0,0,0,0,0,0,0,1,0,6,12,18
70903,MAIRANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
20607,MAPIRI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20103,MECAPACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
31301,MIZQUE,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,3,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,6,6,12
10303,MOJOCOYA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,5,3,1,5,2,1,0,0,1,0,0,2,0,0,0,0,10,11,21
71001,MONTERO,inmunoprevenibles,varicela,2016-09-01,6,1,4,2,50,35,54,45,9,12,4,3,4,6,1,0,0,0,0,0,132,104,236
90501,NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
30203,OMEREQUE,inmunoprevenibles,varicela,2016-09-01,2,1,0,0,3,5,1,5,1,1,1,0,0,0,0,0,0,0,0,0,8,12,20
40101,ORURO,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,7,7,2,6,3,4,2,0,5,3,0,0,0,0,0,0,20,21,41
60201,PADCAYA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,1,5,1,1,3,0,1,0,0,1,0,0,0,0,0,8,6,14
70502,PAILON,inmunoprevenibles,varicela,2016-09-01,0,3,0,0,6,3,3,2,2,4,1,0,1,0,0,0,0,0,1,0,14,12,26
20102,PALCA,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,6,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,13,6,19
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2016-09-01,1,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
30202,PASORAPA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,6,1,1,2,0,1,0,0,0,1,0,0,0,5,7,12
31203,POCONA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,5,7
40601,POOPO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70103,PORONGO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,4,3,7
70601,PORTACHUELO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,1,2,3,7,2,5,1,1,3,1,0,0,0,1,0,18,11,29
21201,PUCARANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,4,4,8
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,4,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,8,5,13
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-09-01,0,0,1,1,1,1,4,2,4,0,0,1,0,1,0,0,0,0,0,0,10,6,16
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
51101,PUNA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,4
31401,PUNATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20604,QUIABAYA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21002,QUIME,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80301,REYES,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,7,2,9
80201,RIBERALTA,inmunoprevenibles,varicela,2016-09-01,2,0,3,2,20,11,12,10,4,3,0,0,0,0,0,0,0,0,0,0,41,26,67
70503,ROBORE,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,5,1,5,2,1,0,0,0,0,0,0,0,0,0,0,7,11,18
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,varicela,2016-09-01,0,1,1,0,3,6,9,7,2,0,2,1,0,2,0,0,0,0,0,0,17,17,34
50701,SACACA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-09-01,0,0,3,0,8,7,2,2,0,1,0,1,0,0,0,0,0,0,0,0,13,11,24
31403,SAN BENITO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,4,3,7
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-09-01,0,0,2,0,12,10,14,7,2,1,1,2,2,0,1,0,0,0,0,0,34,20,54
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,3,5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,9,6,15
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-09-01,1,0,0,1,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,6,4,10
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,6,9
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-09-01,0,1,0,1,4,7,6,3,0,0,1,2,1,0,0,0,0,0,0,0,12,14,26
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5,4,9
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-09-01,0,0,4,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,12
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,4,6,10
70303,SAN RAFAEL,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
80401,SANTA ANA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1,5
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-09-01,13,24,34,31,284,243,243,239,74,59,30,20,31,43,3,0,0,1,2,2,714,662,1376
80303,SANTA ROSA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-09-01,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,1,5,1,5,0,1,0,0,0,0,0,0,0,0,0,13,2,15
20902,SAPAHAQUI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90303,SENA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
31602,SHINAOTA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,10,11,4,3,1,1,0,0,0,0,0,0,0,0,0,0,15,16,31
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-09-01,0,1,1,0,3,2,5,2,0,2,0,1,1,2,0,0,0,0,0,0,10,10,20
20601,SORATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,varicela,2016-09-01,1,2,0,2,11,10,24,19,4,2,11,0,1,4,0,0,0,1,0,0,52,40,92
31101,TAPACARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,8
20608,TEOPONTE,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20803,TIAWANACU,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20606,TIPUANI,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-09-01,1,0,1,2,14,3,3,9,3,0,0,0,2,0,0,0,0,0,0,0,24,14,38
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
30803,TOLATA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10402,TOMINA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
80101,TRINIDAD,inmunoprevenibles,varicela,2016-09-01,2,1,4,1,35,20,22,27,3,5,4,1,2,1,0,0,0,1,1,0,73,57,130
71502,URUBICHA,inmunoprevenibles,varicela,2016-09-01,0,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
20801,VIACHA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,1,1,2,3,0,1,0,0,0,0,0,0,4,5,9
31302,VILA VILA,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-09-01,0,0,1,0,5,3,8,4,1,5,0,0,0,0,0,0,0,0,0,0,15,12,27
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2016-09-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31402,VILLA RIVERO,inmunoprevenibles,varicela,2016-09-01,0,0,0,2,0,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3,7,10
10801,VILLA SERRANO,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-09-01,0,0,0,1,11,5,6,2,1,0,0,0,0,1,0,0,0,0,0,1,18,10,28
51501,VILLAZON,inmunoprevenibles,varicela,2016-09-01,0,0,0,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,5,3,8
