codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70102,COTOCA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,7,1,3,7,14,9,6,5,0,3,0,0,0,2,0,0,30,27,57
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
20405,ESCOMA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,4,6
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,2,7,7,5,1,1,1,0,0,1,0,14,11,25
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,3,9,7,7,7,7,6,6,9,0,2,0,2,0,0,31,36,67
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,0,0,3,4,7
11003,MACHARETI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51002,MOJINETE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
71001,MONTERO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70202,OKINAWA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,2,5,4,20,13,59,32,19,12,3,2,0,2,2,2,111,69,180
60201,PADCAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70902,PAMPA GRANDE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
30202,PASORAPA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51203,PORCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,1,1,2,4,0,3,0,1,0,0,0,0,3,10,13
10103,POROMA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,1,1,0,7,2,0,1,0,1,0,0,0,0,9,5,14
70804,POSTRER VALLE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,0,1,0,28,8,33,25,15,8,6,0,1,1,0,0,87,42,129
10302,PRESTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
51101,PUNA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,2,4,6
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3,4
21002,QUIME,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,3,1,1,3,2,0,4,1,15,9,1,3,0,0,0,2,26,19,45
20205,SANTIAGO DE HUATA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,3
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,4
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,2,0,3,0,9,3,37,32,18,17,1,0,0,0,0,0,70,52,122
31101,TAPACARI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
10601,TARABUCO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
41001,TOLEDO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21302,UMALA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
50201,UNCIA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,2,1,2,1,3,2,0,0,0,0,0,0,0,0,7,4,11
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
51201,UYUNI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20801,VIACHA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,6
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,0,2,8,10
30904,VINTO,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
50602,VITICHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,8,3,11
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,parotiditis,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,3,5,8
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,3,1,1,4,2,0,0,0,0,0,0,6,6,12
21003,CAJUATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,6
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,4,5
50302,CHAQUI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
50202,CHAYANTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
90101,COBIJA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,4,6
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,3,1,0,1,2,1,1,0,2,7,0,1,0,0,0,0,8,11,19
50901,"COLCHA ""K""",inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
71101,CONCEPCION,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,4
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,4,2,6
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,3,4,3,7,4,8,7,3,5,1,0,0,0,0,0,25,22,47
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20405,ESCOMA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
10502,HUACARETA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,12,7,1,2,0,1,0,0,0,0,13,11,24
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,4,1,5
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,1,1,3,6,2,8,8,7,4,5,4,1,0,0,0,0,1,28,23,51
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20607,MAPIRI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
30302,MOROCHATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,1,3,3,11,9,23,14,8,8,3,2,0,0,1,3,50,40,90
60201,PADCAYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
10401,PADILLA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20102,PALCA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40802,PAMPA AULLAGAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
50403,POCOATA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40601,POOPO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,1,4,1,4,1,0,1,0,0,0,0,9,4,13
50101,POTOSI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,3,3,14,6,15,10,19,15,0,4,1,1,0,0,54,39,93
51101,PUNA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
50402,RAVELO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,3,5,8
31001,SACABA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,3,7
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-12-01,0,0,1,0,2,0,2,0,2,0,6,2,14,7,1,1,1,0,0,1,29,11,40
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,2,0,1,3,3,2,14,16,13,11,0,0,0,0,0,0,33,32,65
30602,TACOPAYA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-12-01,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
50201,UNCIA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,2,4,6
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,1,0,0,0,3,2,4,4,0,0,0,0,0,0,0,0,8,6,14
30904,VINTO,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50602,VITICHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70201,WARNES,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
60402,YUNCHARA,inmunoprevenibles,parotiditis,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
