codigo_municipio,municipio,grupo,variable,mes,hombres menores a 2 años,mujeres menores a 2 años,hombres de 2 a 4 años,mujeres de 2 a 4 años,hombres total,mujeres total,total
70703,CABEZAS,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
51102,"CAIZA ""D""",desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
10701,CAMARGO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,3,0,2,0,5,5
70706,CAMIRI,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
30701,CAPINOTA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,1,0,0,2,1,3
40102,CARACOLLO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,1,0,3,0,3
50702,CARIPUYO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,3,1,2,1,5,6
40201,CHALLAPATA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
50302,CHAQUI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
70702,CHARAGUA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,0,1,0,3,3
50202,CHAYANTA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,1,1,2,3
31204,CHIMORE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,2,0,2,0,2
30801,CLIZA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
90101,COBIJA,desnutricion aguda,desnutricion grave (g),2007-12-01,4,2,0,0,4,2,6
30101,COCHABAMBA,desnutricion aguda,desnutricion grave (g),2007-12-01,11,15,4,5,15,20,35
30905,COLCAPIRHUA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,0,0,2,0,2
50401,COLQUECHACA,desnutricion aguda,desnutricion grave (g),2007-12-01,6,7,1,1,7,8,15
21004,COLQUIRI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
71301,COMARAPA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,0,0,0,2,2
71101,CONCEPCION,desnutricion aguda,desnutricion grave (g),2007-12-01,2,4,0,0,2,4,6
50601,COTAGAITA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,5,2,1,3,6,9
70102,COTOCA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,1,0,0,2,1,3
70704,CUEVO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
10902,CULPINA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,0,0,0,2,2
71503,EL PUENTE(STC),desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
70105,EL TORNO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
10405,EL VILLAR,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,1,0,2,2
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,1,0,1,1
60601,ENTRE RIOS,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,desnutricion aguda,desnutricion grave (g),2007-12-01,4,1,0,1,4,2,6
70705,GUTIERREZ,desnutricion aguda,desnutricion grave (g),2007-12-01,2,4,2,2,4,6,10
40701,HUANUNI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
80803,HUARACAJE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
10304,ICLA,desnutricion aguda,desnutricion grave (g),2007-12-01,4,13,0,1,4,14,18
10703,INCAHUASI,desnutricion aguda,desnutricion grave (g),2007-12-01,4,2,0,2,4,4,8
21001,INQUISIVI,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,0,0,2,0,2
70104,LA GUARDIA,desnutricion aguda,desnutricion grave (g),2007-12-01,5,8,0,0,5,8,13
50203,LLALLAGUA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
71003,MINEROS,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,0,0,2,0,2
31301,MIZQUE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,3,0,0,0,3,3
10303,MOJOCOYA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,2,2,2,4,4,8
71001,MONTERO,desnutricion aguda,desnutricion grave (g),2007-12-01,5,2,0,0,5,2,7
30302,MOROCHATA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
50404,OCURI,desnutricion aguda,desnutricion grave (g),2007-12-01,6,6,3,1,9,7,16
40101,ORURO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
60201,PADCAYA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,1,0,1,1
10401,PADILLA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,1,0,0,2,1,3
70502,PAILON,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
70902,PAMPA GRANDE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
50403,POCOATA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,4,2,1,3,5,8
31203,POCONA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
51203,PORCO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,3,0,0,0,3,3
10103,POROMA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,8,1,4,2,12,14
70601,PORTACHUELO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
90102,PORVENIR,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
10302,PRESTO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,1,0,2,0,2
70805,PUCARA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,1,0,2,2,4
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion grave (g),2007-12-01,6,4,4,2,10,6,16
51101,PUNA,desnutricion aguda,desnutricion grave (g),2007-12-01,10,3,3,4,13,7,20
30901,QUILLACOLLO,desnutricion aguda,desnutricion grave (g),2007-12-01,4,4,2,3,6,7,13
50402,RAVELO,desnutricion aguda,desnutricion grave (g),2007-12-01,5,7,2,0,7,7,14
80201,RIBERALTA,desnutricion aguda,desnutricion grave (g),2007-12-01,13,27,0,4,13,31,44
70503,ROBORE,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,0,1,2,1,3
80304,RURRENABAQUE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,0,0,0,2,2
31001,SACABA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,1,0,2,2,4
50701,SACACA,desnutricion aguda,desnutricion grave (g),2007-12-01,7,1,1,3,8,4,12
71302,SAIPINA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,2,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,1,1,0,3,1,4
80302,SAN BORJA,desnutricion aguda,desnutricion grave (g),2007-12-01,5,1,2,0,7,1,8
70402,SAN CARLOS,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,0,1,2,1,3
80501,SAN IGNACIO,desnutricion aguda,desnutricion grave (g),2007-12-01,1,4,0,0,1,4,5
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,3,2,1,4,4,8
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
10702,SAN LUCAS,desnutricion aguda,desnutricion grave (g),2007-12-01,10,4,1,2,11,6,17
71201,SAN MATIAS,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
71005,SAN PEDRO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,0,2,1,4,5
70303,SAN RAFAEL,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,0,1,0,1,1
80702,SAN RAMON,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,0,1,0,1
80401,SANTA ANA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,3,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion grave (g),2007-12-01,6,12,4,2,10,14,24
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,1,1,1,2
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,0,0,1,2,3
30902,SIPE SIPE,desnutricion aguda,desnutricion grave (g),2007-12-01,4,3,2,3,6,6,12
10403,SOPACHUY,desnutricion aguda,desnutricion grave (g),2007-12-01,1,2,0,0,1,2,3
40104,SORACACHI,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
10101,SUCRE,desnutricion aguda,desnutricion grave (g),2007-12-01,11,1,1,3,12,4,16
50303,TACOBAMBA,desnutricion aguda,desnutricion grave (g),2007-12-01,4,1,0,1,4,2,6
30602,TACOPAYA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
31101,TAPACARI,desnutricion aguda,desnutricion grave (g),2007-12-01,3,3,1,2,4,5,9
10601,TARABUCO,desnutricion aguda,desnutricion grave (g),2007-12-01,12,5,1,3,13,8,21
60101,TARIJA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,7,1,1,2,8,10
10202,TARVITA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,0,2,0,4,4
50102,TINGUIPAYA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,2,3,1,5,3,8
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,3,2,3,4,7
30802,TOCO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
41001,TOLEDO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
51202,TOMAVE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,1,2,1,3,4
10402,TOMINA,desnutricion aguda,desnutricion grave (g),2007-12-01,2,3,3,5,5,8,13
50502,TORO TORO,desnutricion aguda,desnutricion grave (g),2007-12-01,2,4,0,0,2,4,6
31201,TOTORA(CBBA),desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,1,0,1,1,2
41301,TOTORA(ORR),desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
80101,TRINIDAD,desnutricion aguda,desnutricion grave (g),2007-12-01,3,3,1,1,4,4,8
50801,TUPIZA,desnutricion aguda,desnutricion grave (g),2007-12-01,3,0,1,0,4,0,4
50201,UNCIA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,3,1,0,2,3,5
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
71502,URUBICHA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,6,3,3,4,9,13
30502,VACAS,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,1,1,1,2
70801,VALLEGRANDE,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,0,0,0,1,1
60303,VILLA MONTES,desnutricion aguda,desnutricion grave (g),2007-12-01,0,1,1,0,1,1,2
90502,VILLA NUEVA (LOMA ALTA),desnutricion aguda,desnutricion grave (g),2007-12-01,1,1,0,0,1,1,2
10801,VILLA SERRANO,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,1,1,1,2
31003,VILLA TUNARI,desnutricion aguda,desnutricion grave (g),2007-12-01,0,5,0,0,0,5,5
51501,VILLAZON,desnutricion aguda,desnutricion grave (g),2007-12-01,1,3,1,0,2,3,5
50602,VITICHI,desnutricion aguda,desnutricion grave (g),2007-12-01,3,3,0,0,3,3,6
70201,WARNES,desnutricion aguda,desnutricion grave (g),2007-12-01,2,2,0,2,2,4,6
60301,YACUIBA,desnutricion aguda,desnutricion grave (g),2007-12-01,0,2,2,1,2,3,5
10602,YAMPARAEZ,desnutricion aguda,desnutricion grave (g),2007-12-01,2,0,2,0,4,0,4
70403,YAPACANI,desnutricion aguda,desnutricion grave (g),2007-12-01,2,3,0,0,2,3,5
60402,YUNCHARA,desnutricion aguda,desnutricion grave (g),2007-12-01,1,0,0,0,1,0,1
10301,ZUDAÑEZ,desnutricion aguda,desnutricion grave (g),2007-12-01,0,0,1,1,1,1,2
