codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,40,2,40,42
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,38,1,38,39
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,359,0,359,359
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,34,5,34,39
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,34,38,34,38,72
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,47,0,47,47
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,9,0,9,9
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,15,799,15,799,814
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,103,2,103,105
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,54,2,54,56
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,63,69,63,69,132
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,31,84,31,84,115
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,22,35,22,35,57
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,16,4,16,20
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,39,13,39,13,52
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,66,1,66,67
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,2,1,2,3
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,57,25,57,25,82
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,97,146,97,146,243
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,19,191,19,191,210
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,23,7,23,30
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,24,0,24,24
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,16,0,16,16
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,50,40,50,40,90
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,2,0,2,2
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,178,3,178,181
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,46,3,46,49
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,18,407,18,407,425
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,117,2,117,119
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,12,13,12,13,25
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,9,0,9,9
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,16,132,16,132,148
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,56,0,56,56
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,134,5,134,139
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,34,1,34,35
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,13,11,13,11,24
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,16,0,16,16
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,11,0,11,11
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,23,0,23,23
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,18,0,18,18
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,81,174,81,174,255
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,34,1,34,35
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,169,10,169,179
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,92,2,92,94
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,56,5,56,61
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,97,5,97,102
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,118,257,118,257,375
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,24,1,24,25
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,80,5,80,85
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,11,1,11,12
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,54,30,54,30,84
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,55,207,55,207,262
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,56,1,56,57
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,683,7,683,690
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,63,10,63,73
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,44,4,44,48
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,38,4,38,42
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,190,3,190,193
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,13,0,13,13
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,7,0,7,7
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,13,0,13,13
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,6,2,6,8
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,26,17,26,17,43
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,12,2,12,14
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,17,0,17,17
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,301,476,301,476,777
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,4,0,4,4
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,31,7,31,38
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,12,0,12,12
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,17,11,17,11,28
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,17,0,17,17
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,23,19,23,19,42
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,11,3,11,14
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,39,1,39,40
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,15,1,15,16
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,18,51,18,51,69
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,14,0,14,14
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,87,123,87,123,210
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,7,289,7,289,296
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,51,2,51,53
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,32,1624,32,1624,1656
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,41,0,41,41
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,117,2,117,119
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,25,0,25,25
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,2,0,2,2
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,89,0,89,89
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,741,10,741,751
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,46,4,46,50
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,60,315,60,315,375
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,246,2,246,248
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,18,10,18,10,28
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,52,6,52,58
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,11,8,11,8,19
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,14,110,14,110,124
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,36,119,36,119,155
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,9,1,9,10
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,1,0,1,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,11,1,11,12
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,10,1,10,11
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,14,89,14,89,103
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,290,4,290,294
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,40,0,40,40
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,29,62,29,62,91
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,23,1,23,24
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,5,5,5,5,10
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,25,224,25,224,249
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,242,6,242,248
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,11,5,11,5,16
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,10,1,10,11
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,3,239,3,239,242
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,14,0,14,14
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,25,0,25,25
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,122,2,122,124
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,18,0,18,18
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,53,66,53,66,119
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,10,136,10,136,146
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,23,10,23,10,33
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,25,100,25,100,125
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,3,0,3,3
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,383,2,383,385
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,88,66,88,66,154
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,134,6,134,140
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,240,2,240,242
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,21,9,21,9,30
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,31,0,31,31
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,1,14,1,14,15
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,26,113,26,113,139
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,0,24,0,24,24
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,12,164,12,164,176
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,395,2,395,397
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,6,9,6,9,15
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,15,162,15,162,177
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,9,104,9,104,113
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,344,4,344,348
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,4,30,4,30,34
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-07-01,2,259,2,259,261
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,3,131,3,131,134
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,11,280,11,280,291
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,20,1,20,21
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,8,114,8,114,122
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,19,3,19,3,22
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,122,1,122,123
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,2,178,2,178,180
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,4,1,4,5
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,59,1,59,60
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,19,20,19,20,39
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,2,113,2,113,115
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,104,1,104,105
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,13,0,13,13
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,54,79,54,79,133
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,154,219,154,219,373
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,75,1,75,76
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,9,1,9,10
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,16,5,16,5,21
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,38,1,38,39
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,64,95,64,95,159
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,2,184,2,184,186
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,72,1,72,73
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,9,7,9,7,16
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,3,0,3,3
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,39,0,39,39
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,12,0,12,12
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,11,1,11,12
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,147,0,147,147
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,63,46,63,46,109
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,11,0,11,11
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,2,53,2,53,55
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,73,65,73,65,138
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,56,1,56,57
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,18,0,18,18
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,3,150,3,150,153
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,11,22,11,22,33
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,4,4,4,4,8
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,5,45,5,45,50
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,129,0,129,129
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,73,0,73,73
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,35,100,35,100,135
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,27,32,27,32,59
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,7,31,7,31,38
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,18,18,18,18,36
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,70,208,70,208,278
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,17,28,17,28,45
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,3,176,3,176,179
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,13,0,13,13
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,1,4,1,4,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,38,34,38,34,72
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,3,89,3,89,92
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,5,218,5,218,223
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,0,26,0,26,26
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,7,144,7,144,151
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion d,2001-08-01,3,52,3,52,55
