codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80201,RIBERALTA,inmunoprevenibles,varicela,2017-08-01,1,0,3,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,3,10
70503,ROBORE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,2,5,7
31001,SACABA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,17,15,12,13,2,3,3,0,0,4,0,0,0,1,0,0,35,36,71
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,3,0,4,5,0,2,0,1,0,0,0,0,0,0,0,0,7,9,16
31403,SAN BENITO,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,5,5,10
80302,SAN BORJA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
71102,SAN JAVIER(STC),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,2,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,6,2,8
10702,SAN LUCAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,0,0,0,0,0,5,3,8
71201,SAN MATIAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,3,7,1,4,0,0,1,0,0,0,0,0,0,0,6,11,17
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-08-01,2,6,6,5,28,28,12,14,7,2,2,1,6,5,1,1,0,0,1,0,65,62,127
80303,SANTA ROSA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41401,SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,2,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,5,5,10
20601,SORATA,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,1,2,5,3,2,0,1,0,0,0,0,0,0,0,0,1,10,7,17
10101,SUCRE,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,13,11,9,5,4,0,0,1,0,0,0,0,0,0,0,0,26,17,43
31404,TACACHI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31101,TAPACARI,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,2,7
20807,TARACO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,varicela,2017-08-01,1,0,0,1,6,4,3,1,1,2,0,1,4,4,0,0,0,0,0,0,15,13,28
10202,TARVITA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
20608,TEOPONTE,inmunoprevenibles,varicela,2017-08-01,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
20606,TIPUANI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-08-01,0,2,2,0,2,2,5,3,0,2,0,1,0,1,0,0,0,0,0,0,9,11,20
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
50502,TORO TORO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,4
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-08-01,0,0,2,0,3,2,2,0,6,2,2,0,2,1,0,0,0,0,0,0,17,5,22
50801,TUPIZA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,2,1,2,4,0,1,0,0,0,1,0,0,0,0,4,7,11
21302,UMALA,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71502,URUBICHA,inmunoprevenibles,varicela,2017-08-01,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
51201,UYUNI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,varicela,2017-08-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-08-01,0,1,0,1,3,1,3,6,0,2,0,0,1,0,0,0,1,0,0,0,8,11,19
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-08-01,0,1,1,0,3,5,4,1,0,2,0,2,1,1,0,0,0,0,0,0,9,12,21
51501,VILLAZON,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,5,4,9
30904,VINTO,inmunoprevenibles,varicela,2017-08-01,1,0,1,1,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,12
50602,VITICHI,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2017-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,varicela,2017-08-01,0,2,0,1,7,11,12,7,4,3,0,0,2,1,0,0,0,0,0,0,25,25,50
20201,ACHACACHI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2017-09-01,0,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
40603,ANTEQUERA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30501,ARANI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,7
30601,ARQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
10201,AZURDUY,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80802,BAURES,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
90104,BELLA FLOR,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60202,BERMEJO,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
50301,BETANZOS,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,6,1,2,1,1,0,1,0,0,0,0,0,0,0,0,4,10,14
70707,BOYUIBE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21003,CAJUATA,inmunoprevenibles,varicela,2017-09-01,0,1,0,0,2,1,1,5,1,0,0,1,0,1,0,0,0,0,0,0,4,9,13
10701,CAMARGO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,12
30701,CAPINOTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,4,0,2,2,2,2,0,0,0,0,0,0,0,0,0,6,8,14
40102,CARACOLLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3,4
22001,CARANAVI,inmunoprevenibles,varicela,2017-09-01,1,0,0,2,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,11
40201,CHALLAPATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,1,0,0,3,0,1,1,0,0,0,0,0,0,5,3,8
31204,CHIMORE,inmunoprevenibles,varicela,2017-09-01,2,1,0,1,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,7,12
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-09-01,0,0,1,0,3,1,3,7,0,0,0,0,1,0,0,0,0,0,0,0,8,8,16
51103,CKOCHAS,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6
90101,COBIJA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,1,3,2,1,1,1,0,1,0,0,0,0,0,0,5,7,12
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-09-01,4,2,1,2,35,41,36,34,18,10,5,6,2,13,2,1,0,0,1,1,104,110,214
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,0,7,2,3,0,2,1,1,0,0,0,0,0,0,0,0,4,13,17
50901,"COLCHA ""K""",inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,6,10
21306,COLQUENCHA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,1,4
71301,COMARAPA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
71101,CONCEPCION,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,1,7,8
21402,CORIPATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
70102,COTOCA,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
70704,CUEVO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,4
10902,CULPINA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,varicela,2017-09-01,0,0,1,1,3,7,11,11,9,8,5,3,7,9,1,0,0,0,0,0,37,39,76
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
70105,EL TORNO,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,5,8
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-09-01,1,1,1,1,5,7,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11,11,22
41101,EUCALIPTUS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-09-01,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-09-01,1,0,5,5,18,11,12,7,3,1,0,2,0,1,0,0,0,0,0,0,39,27,66
10502,HUACARETA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20204,HUARINA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
10703,INCAHUASI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,5,4,4,5,2,2,1,1,3,0,0,0,0,0,1,0,17,12,29
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-09-01,0,0,0,2,5,4,3,0,3,3,0,0,0,1,0,0,0,0,0,0,11,10,21
20101,LA PAZ,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,14,9,14,20,13,10,6,6,10,13,1,0,0,3,0,0,59,61,120
10903,LAS CARRERAS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
50203,LLALLAGUA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
80801,MAGDALENA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,6
70903,MAIRANA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
31301,MIZQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,3,12
71001,MONTERO,inmunoprevenibles,varicela,2017-09-01,0,0,2,1,5,4,2,3,0,2,1,0,0,1,0,0,0,0,0,0,10,11,21
70803,MORO MORO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2017-09-01,0,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
40101,ORURO,inmunoprevenibles,varicela,2017-09-01,1,0,1,0,11,14,14,14,10,8,11,6,11,5,5,3,2,2,1,0,67,52,119
60201,PADCAYA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
30202,PASORAPA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
21305,PATACAMAYA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
40602,PAZÑA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
31203,POCONA,inmunoprevenibles,varicela,2017-09-01,0,0,4,2,2,0,5,9,1,1,2,0,0,0,0,0,0,0,0,0,14,12,26
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
10103,POROMA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,1,4,3,2,3,0,0,0,0,0,0,0,0,0,0,8,7,15
50101,POTOSI,inmunoprevenibles,varicela,2017-09-01,0,1,1,0,2,0,12,5,0,3,0,0,0,1,0,0,0,0,0,0,15,10,25
70805,PUCARA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,5,6,11
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-09-01,0,0,2,0,4,2,3,4,1,2,2,0,0,0,0,0,1,0,0,0,13,8,21
31401,PUNATA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,3,0,3,3,1,0,0,1,0,1,0,0,0,0,0,0,7,5,12
21002,QUIME,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80301,REYES,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,1,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,4,9
70503,ROBORE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31001,SACABA,inmunoprevenibles,varicela,2017-09-01,0,0,1,2,15,15,9,14,1,5,3,1,0,1,0,0,0,0,0,0,29,38,67
30404,SACABAMBA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50701,SACACA,inmunoprevenibles,varicela,2017-09-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-09-01,0,1,1,0,5,4,2,6,1,0,0,3,0,1,0,0,0,0,0,0,9,15,24
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,inmunoprevenibles,varicela,2017-09-01,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80302,SAN BORJA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-09-01,0,2,0,1,5,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,11,17
71102,SAN JAVIER(STC),inmunoprevenibles,varicela,2017-09-01,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
