codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
10404,ALCALA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30402,ANZALDO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
30403,ARBIETO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60202,BERMEJO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31501,BOLIVAR,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
21003,CAJUATA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30701,CAPINOTA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
50202,CHAYANTA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,2,0,0,1,3,0,0,1,0,0,0,0,0,0,6,2,8
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30801,CLIZA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,2,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,5,6,11
30101,COCHABAMBA,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,8,3,3,2,4,1,2,1,2,2,0,0,1,0,0,1,21,10,31
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
31002,COLOMI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70603,COLPA BELGICA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,5
21701,COPACABANA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20301,CORO CORO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40301,CORQUE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,varicela,2021-11-01,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70704,CUEVO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,0,0,2,4,0,1,4,1,1,1,1,0,0,0,1,0,10,7,17
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90203,FILADELFIA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6
70705,GUTIERREZ,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,3,5
10502,HUACARETA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
80803,HUARACAJE,inmunoprevenibles,varicela,2021-11-01,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10703,INCAHUASI,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21001,INQUISIVI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2021-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2021-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,3,1,1,2,2,0,0,1,3,1,0,0,1,0,0,6,10,16
11003,MACHARETI,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70903,MAIRANA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
20607,MAPIRI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71003,MINEROS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,4
10303,MOJOCOYA,inmunoprevenibles,varicela,2021-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,varicela,2021-11-01,1,0,3,0,4,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,10,7,17
40101,ORURO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,1,1,1,0,0,0,1,1,2,1,0,0,0,0,0,4,5,9
60201,PADCAYA,inmunoprevenibles,varicela,2021-11-01,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70502,PAILON,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
31202,POJO (CBBA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10302,PRESTO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2021-11-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
51101,PUNA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6
31304,RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2021-11-01,0,1,1,0,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,3,7,10
80304,RURRENABAQUE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4
31001,SACABA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
80501,SAN IGNACIO,inmunoprevenibles,varicela,2021-11-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2021-11-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71104,SAN JULIAN,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,inmunoprevenibles,varicela,2021-11-01,1,0,3,0,5,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,9,5,14
71005,SAN PEDRO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21801,SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2021-11-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2021-11-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2021-11-01,2,0,1,0,9,10,2,3,0,0,1,0,0,2,0,0,0,1,0,0,15,16,31
31602,SHINAOTA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
10101,SUCRE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4
20603,TACACOMA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
30401,TARATA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,5,8
10202,TARVITA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
20803,TIAHUANACU,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
51202,TOMAVE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
50801,TUPIZA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
71502,URUBICHA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
30502,VACAS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,7
31302,VILA VILA,inmunoprevenibles,varicela,2021-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60303,VILLA MONTES,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,2,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,5,6,11
31402,VILLA RIVERO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2021-11-01,0,0,1,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,4,5,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,6,3,9
51501,VILLAZON,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
60301,YACUIBA,inmunoprevenibles,varicela,2021-11-01,1,0,0,0,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,7,3,10
10102,YOTALA,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2021-11-01,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,varicela,2021-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90104,BELLA FLOR,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,4
60202,BERMEJO,inmunoprevenibles,varicela,2021-12-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
50301,BETANZOS,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31501,BOLIVAR,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,varicela,2021-12-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50302,CHAQUI,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2021-12-01,0,0,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4
30801,CLIZA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2021-12-01,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
30101,COCHABAMBA,inmunoprevenibles,varicela,2021-12-01,0,0,1,0,7,7,7,6,1,1,0,1,0,4,0,0,0,1,0,1,16,21,37
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50901,"COLCHA ""K""",inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70603,COLPA BELGICA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2021-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,varicela,2021-12-01,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,6,7,13
50601,COTAGAITA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,4
70102,COTOCA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
20105,EL ALTO,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,1,3,0,2,0,0,0,1,3,0,0,0,0,0,0,6,4,10
70105,EL TORNO,inmunoprevenibles,varicela,2021-12-01,0,0,1,0,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,6,3,9
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2021-12-01,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
80402,EXALTACION,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2021-12-01,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,3,0,2,0,2,2,0,1,0,0,0,0,0,0,0,3,7,10
70705,GUTIERREZ,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80803,HUARACAJE,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,8
41601,HUAYLLAMARCA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
10703,INCAHUASI,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,4
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,inmunoprevenibles,varicela,2021-12-01,0,0,2,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,9
70104,LA GUARDIA,inmunoprevenibles,varicela,2021-12-01,1,0,0,0,3,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,10
20101,LA PAZ,inmunoprevenibles,varicela,2021-12-01,0,1,0,1,5,1,3,3,1,3,1,0,3,3,1,0,0,0,0,0,14,12,26
50203,LLALLAGUA,inmunoprevenibles,varicela,2021-12-01,0,0,0,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,5,7
