codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,4,0,4,0,4
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,15,6,15,6,21
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,8,4,8,4,12
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,4,2,4,2,6
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,16,3,16,3,19
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,2,2,2,2,4
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,0,1,0,1,1
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,0,1,0,1,1
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,0,1,0,1,1
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,3,1,3,4
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,0,1,0,1
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,2,0,2,0,2
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,0,1,0,1
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,0,1,0,1
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,7,3,7,3,10
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,2,0,2,0,2
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,13,8,13,8,21
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,18,10,18,10,28
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,3,0,3,0,3
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,2,0,2,0,2
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,11,3,11,3,14
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,4,1,4,1,5
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,4,6,4,6,10
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,3,3,3,3,6
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,14,5,14,5,19
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,0,1,0,1
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,7,8,7,8,15
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,6,0,6,0,6
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,1,1,1,1,2
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-07-01,9,2,9,2,11
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,15,6,15,6,21
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,1,2,1,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,2,3,2,5
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,7,2,7,9
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,1,4,1,5
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,2,1,2,3
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,14,8,14,8,22
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,3,4,3,7
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,4,2,4,6
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,0,5,0,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,4,7,4,11
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,19,12,19,12,31
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,26,11,26,11,37
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,9,0,9,0,9
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,2,5,2,7
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,1,5,1,6
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,2,3,2,5
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,9,3,9,3,12
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,3,4,3,7
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,3,3,3,6
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,11,7,11,7,18
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,2,3,2,5
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,1,7,1,8
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,8,3,8,3,11
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,9,6,9,15
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,1,3,1,4
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,1,5,1,6
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,5,4,5,9
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,4,6,4,10
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,19,8,19,8,27
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,0,3,0,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,2,1,2,3
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,13,8,13,8,21
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,0,4,0,4
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,59,28,59,28,87
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,10,7,10,7,17
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,4,3,4,7
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,3,5,3,8
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,1,6,1,7
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,1,2,1,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,3,2,3,5
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,14,8,14,8,22
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,1,6,1,7
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,4,1,4,5
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,25,11,25,11,36
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,9,0,9,9
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,5,3,5,8
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,1,6,1,7
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,0,3,0,3
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,4,2,4,6
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,9,5,9,5,14
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,13,6,13,6,19
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,9,4,9,4,13
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,14,8,14,8,22
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,17,10,17,10,27
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,3,5,3,8
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,2,1,2,3
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,3,7,3,10
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,3,7,3,10
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,1,7,1,8
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,13,7,13,7,20
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,20,7,20,7,27
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,5,4,5,9
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,1,3,1,4
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,16,10,16,10,26
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,4,5,4,9
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,1,4,1,5
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,18,10,18,10,28
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,24,13,24,13,37
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,0,3,0,3
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,8,1,8,1,9
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,4,2,4,6
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,23,14,23,14,37
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,6,3,6,9
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,2,6,2,8
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,8,4,8,4,12
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,18,17,18,17,35
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,8,1,8,1,9
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,2,6,2,8
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,25,8,25,8,33
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,3,6,3,9
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,11,10,11,10,21
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,2,6,2,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,19,8,19,8,27
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,3,0,3,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
90303,SENA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,0,3,0,3
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,1,5,1,6
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,6,4,6,4,10
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,11,7,11,7,18
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,18,10,18,10,28
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,5,0,5,0,5
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,8,0,8,0,8
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,34,15,34,15,49
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,3,1,3,1,4
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,21,14,21,14,35
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,9,2,9,2,11
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,10,4,10,4,14
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,0,1,0,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,2,4,2,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,16,10,16,10,26
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,13,6,13,6,19
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,1,2,1,3
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,3,2,3,5
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,2,2,2,4
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,4,0,4,0,4
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,7,7,7,7,14
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,1,2,1,3
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,1,1,1,1,2
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,0,2,0,2,2
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2003-08-01,2,0,2,0,2
