codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,5,5,5,10
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,257,56,257,56,313
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,16,1,16,1,17
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,16,10,16,10,26
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,1,4,1,5
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,20,13,20,13,33
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,80,20,80,20,100
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,532,110,532,110,642
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,1,11,1,12
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,24,3,24,3,27
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,1,3,1,4
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,1,8,1,9
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,2,10,2,12
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,355,103,355,103,458
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,42,33,42,33,75
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,48,7,48,7,55
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,33,31,33,31,64
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,1,7,1,8
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,33,9,33,9,42
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,0,8,0,8
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,26,4,26,4,30
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,0,4,0,4
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,14,11,14,11,25
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,30,5,30,5,35
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,9,7,9,16
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,1,2,1,3
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,18,5,18,5,23
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,0,6,0,6
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,115,56,115,56,171
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,5,6,5,11
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,17,2,17,2,19
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,34,5,34,5,39
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,1,5,1,6
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,149,59,149,59,208
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,5,10,5,15
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,7,3,7,10
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,163,14,163,14,177
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,13,6,13,6,19
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,0,22,0,22
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,28,17,28,17,45
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,1,22,1,23
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,0,4,0,4
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,0,9,0,9
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,98,15,98,15,113
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,0,4,0,4
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,3,3,3,3,6
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,77,4,77,4,81
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,216,52,216,52,268
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,37,22,37,22,59
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,27,3,27,3,30
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,0,10,0,10
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,89,43,89,43,132
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,25,2,25,2,27
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,0,7,0,7
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,1,5,1,6
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,43,3,43,3,46
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,218,45,218,45,263
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,37,12,37,12,49
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,32,7,32,7,39
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,92,8,92,8,100
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,4,4,4,8
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,78,36,78,36,114
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,1,1,1,2
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,38,14,38,14,52
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,0,6,0,6
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,4,11,4,15
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,7,6,7,13
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,8,12,8,20
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,75,8,75,8,83
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,21,13,21,13,34
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,107,73,107,73,180
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,51,12,51,12,63
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,184,21,184,21,205
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,3,9,3,12
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,62,4,62,4,66
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,24,6,24,6,30
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,27,12,27,12,39
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,146,82,146,82,228
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,34,23,34,23,57
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,26,6,26,6,32
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,19,4,19,4,23
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,4,10,4,14
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,6,10,6,16
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,18,1,18,1,19
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,0,12,0,12
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,8,10,8,18
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,67,25,67,25,92
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2795,1032,2795,1032,3827
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,24,6,24,6,30
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,28,30,28,30,58
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,1,5,1,6
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,3,7,3,10
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,9,2,9,2,11
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,2,5,2,7
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,1,4,1,5
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,60,53,60,53,113
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,0,11,0,11
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,1,2,1,3
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,121,24,121,24,145
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,12,2,12,2,14
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,48,6,48,6,54
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,319,98,319,98,417
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,24,5,24,5,29
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,29,1,29,1,30
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,2,5,2,7
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,0,4,0,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,14,1,14,1,15
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,34,9,34,9,43
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,18,5,18,5,23
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,603,192,603,192,795
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,29,24,29,24,53
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,31,4,31,4,35
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,1,5,1,6
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,40,0,40,0,40
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,1,4,1,5
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,120,59,120,59,179
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,7,6,7,13
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,3,6,3,9
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,4,2,4,2,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,22,0,22,0,22
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,15,4,15,4,19
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,24,4,24,4,28
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,2,7,2,9
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,6,1,6,1,7
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,235,108,235,108,343
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,63,51,63,51,114
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,5,0,5,0,5
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,13,16,13,16,29
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,3,2,3,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,74,35,74,35,109
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,68,19,68,19,87
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,2,0,2,0,2
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,61,21,61,21,82
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,100,21,100,21,121
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,103,14,103,14,117
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,0,10,0,10
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,26,7,26,7,33
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,84,21,84,21,105
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,61,9,61,9,70
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,99,15,99,15,114
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,60,12,60,12,72
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,16,1,16,1,17
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,1,0,1,0,1
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,10,5,10,5,15
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,130,22,130,22,152
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,26,6,26,6,32
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,8,2,8,2,10
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,133,37,133,37,170
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,11,6,11,6,17
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,28,25,28,25,53
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,7,3,7,3,10
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-07-01,16,1,16,1,17
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,2,7,2,7,9
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,70,35,70,35,105
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,4,2,4,2,6
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,30,4,30,4,34
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,1,1,1,1,2
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,9,1,9,1,10
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,11,0,11,0,11
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,1,0,1,0,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,8,7,8,7,15
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,29,5,29,5,34
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,10,2,10,2,12
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,6,3,6,3,9
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,4,0,4,0,4
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,2,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,90,30,90,30,120
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,30,18,30,18,48
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,7,1,7,1,8
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,11,1,11,1,12
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,17,0,17,0,17
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,25,3,25,3,28
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,30,10,30,10,40
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,20,5,20,5,25
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,11,2,11,2,13
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-08-01,0,2,0,2,2
