codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,2,65,112,112,166,34,491
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,6,6,7,6,3,28
21307,COLLANA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,1,2
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,1,1,0,3
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,1,0,2
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,2,3,6,1,13
71101,CONCEPCION,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,2,0,3
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,1,1,0,1,5
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,2,0,0,4
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,4,8,7,15,1,35
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,1,2,0,4
70704,CUEVO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,2,0,0,3
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,22,60,94,78,25,279
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,4,6,10,12,3,35
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,3,1,6
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,0,6,0,8
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,2,4,0,6
90203,FILADELFIA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,0,0,2,0,4
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,3,2,7,2,14
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,3,4,2,10
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,2,2,0,4
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,1,4,7
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,6,6,17,17,9,55
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,35,64,115,320,57,591
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,0,1,0,3
21006,LICOMA PAMPA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,2,2,0,6
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,3,0,5
31301,MIZQUE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,3,1,0,3,0,7
10303,MOJOCOYA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,5,6
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,13,16,24,19,4,76
70803,MORO MORO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,2,0,4
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
30203,OMEREQUE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,1,16,21,39,67,18,162
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
10401,PADILLA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,0,3,1,0,6
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,0,1,0,3
30202,PASORAPA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,1,3,0,6
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,0,0,2
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,4,3,3,8,1,19
70804,POSTRER VALLE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,0,0,2
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,9,12,19,44,4,88
10302,PRESTO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,1,2
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,1,0,3
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,2,5,0,7
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,3,1,2,0,7
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,3,0,6,1,10
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,0,1,3
31401,PUNATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,3,2,10,10,3,28
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,6,14,22,16,1,59
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,2,22,12,26,29,12,103
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,3,0,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,3,1,3,8
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,0,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,5,10,4,6,3,28
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,0,0,2
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,1,2,0,1,1,0,5
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,1,0,2
10702,SAN LUCAS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,2,2,0,5
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,4,2,2,10
21801,SAN PEDRO DE CURAHUARA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,10,151,186,155,201,44,747
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,1,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,2,2,0,5
30703,SICAYA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,0,0,0,2
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,2,3,5,2,12
40104,SORACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,1,33,52,51,81,14,232
20807,TARACO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,2,4,3,0,11
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,7,14,10,16,0,47
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,1,0,2
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,1,1
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,4,1,7,2,15
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,2,0,3,0,6
21703,TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,0,1
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,2,0,0,1,4
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,1,2,5
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,1,0,0,1
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,3,2,0,0,7
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,1,6,8,2,19
40402,TURCO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,0,0,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,3,3,2,1,10
30502,VACAS,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,0,2,2
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,1,0,2,0,4
20801,VIACHA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,4,0,5
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,2,2,8,11,0,23
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,2,5,4,0,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,0,0,1,1,2
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,3,8,4,9,1,25
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,4,6,1,9,4,24
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,8,3,2,6,0,19
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,8,12,11,24,3,58
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,0,1,2
21103,YANACACHI,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,0,1,1,0,1,3
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2008-12-01,0,1,0,0,1,1,3
