codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,8,8
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,14,14
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,15,15
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,21,21
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,18,18
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,23,23
90104,BELLA FLOR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,14,14
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,8,8
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,6,6
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,45,45
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,59,59
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,47,47
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,16,16
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,8,8
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,12,12
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,15,15
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,368,368
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,20,20
21307,COLLANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,46,46
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,11,11
20605,COMBAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,64,64
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,31,31
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,397,397
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,11,11
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,6,6
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
80402,EXALTACION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,11,11
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,35,35
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,56,56
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
10304,ICLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,15,15
90402,INGAVI (HUMAITA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,38,38
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,322,322
21202,LAJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,82,82
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,18,18
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,28,28
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,18,18
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,40,40
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,32,32
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,11,11
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,209,209
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,11,11
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,12,12
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,30,30
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,156,156
70805,PUCARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,10,10
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,6,6
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,12,12
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,9,9
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,114,114
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,12,12
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,31,31
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,123,123
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,68,68
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,42,42
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,151,151
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,13,13
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,10,10
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,49,49
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,10,10
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,10,10
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
90202,SAN PEDRO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,6,6
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,13,13
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1442,1442
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,8,8
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,7,7
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,58,58
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,79,79
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,12,12
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,67,67
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,36,36
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,94,94
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,8,8
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,18,18
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,185,185
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,20,20
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,10,10
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,13,13
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,25,25
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,43,43
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,4,4
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,17,17
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,151,151
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,3,3
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,19,19
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-10-01,2,2
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,11,11
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,18,18
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,1,1
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,1,1
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,40,40
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,7,7
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,1,1
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2006-11-01,2,2
