codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,1,5,3,3,2,3,0,0,0,12,6,18
90201,PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,3,5
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,8
30901,QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,1,1,0,0,0,6,5,11
70904,QUIRUSILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,2,0,1,0,0,2,4,7,1,1,2,2,8,10,1,0,0,0,2,2,21,24,45
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,2,1,0,3,5,7,12
31001,SACABA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70901,SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,1,0,0,3,4,0,3,1,3,1,0,6,11,17
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1,5
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,3
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
70402,SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,0,0,0,0,7,3,10
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,3,2,2,1,0,4,8,12
71102,SAN JAVIER(STC),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80701,SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,4,4,8
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,1,1,0,1,1,0,2,4,1,2,0,0,0,0,5,9,14
71104,SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
60501,SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,3,5
71201,SAN MATIAS,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,4
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,1,1,1,1,3,1,3,0,2,1,1,0,3,1,3,1,3,3,0,1,20,10,30
80702,SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,1,1,2,6,8
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,1,3,14,10,25,15,10,17,11,9,53,49,16,19,6,11,13,12,149,145,294
80303,SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,2,0,0,1,2,0,3,0,1,0,6,2,4,0,3,5,2,0,23,8,31
31602,SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,3,1,4
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,2,2,5,4,2,2,0,1,0,0,10,9,19
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,1,1,0,0,1,3,0,3,1,1,1,0,0,1,0,9,4,13
31101,TAPACARI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,1,0,0,3,1,2,1,0,0,0,0,0,3,6,9
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,1,0,2,2,3,4,4,3,28,38,6,7,1,3,7,4,52,61,113
20606,TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,2,5
10402,TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70802,TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,3,0,1,0,2,0,1,2,12,13,9,9,7,6,8,4,43,34,77
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
60303,VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,2,0,0,0,3,3,1,3,1,6,0,1,2,1,0,0,2,1,0,0,11,15,26
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,1,0,0,1,0,2,3,1,1,1,0,1,2,7,7,14
30904,VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,1,1,2,0,0,2,5,3,1,2,0,0,0,0,9,8,17
70201,WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,4,2,4,5,7,7,6,5,5,5,10,8,5,3,2,0,3,1,46,36,82
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,2,0,16,10,16,25,18,15,21,16,43,42,21,21,14,11,10,12,161,152,313
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-05-01,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,1,0,5,2,7
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,0,5,2,7
22002,ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,2,4
70401,BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
70706,CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,4
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
70702,CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,3,1,2,0,3,7,5,3,1,1,0,0,0,13,14,27
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,1,0,0,0,1,2,2,2,3,2,28,30,7,9,12,7,8,6,62,58,120
71101,CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
21401,COROICO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
70102,COTOCA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,3,1,1,0,0,2,0,5,6,11
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,2,0,0,1,0,4,5,9
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,5,3,4,4,4,23,20,43
70705,GUTIERREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
80803,HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,1,0,0,1,3,4,0,0,0,1,1,0,0,0,5,7,12
21501,IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,1,1,1,0,4,7,11
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3,2,5
20101,LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70701,LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,3,3,6
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,3,4
71003,MINEROS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,2,0,0,1,1,0,0,1,3,2,1,3,0,3,1,0,8,10,18
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,3,5
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,0,3,4,7
70103,PORONGO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,4,2,6
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,3,2,1,3,0,0,4,1,14,13,5,4,3,0,3,2,33,25,58
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
80304,RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
70901,SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
80602,SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,3
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
80401,SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,3,5,8
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,2,1,0,2,3,21,15,6,17,7,6,4,6,41,49,90
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,1,0,2,2,10,12
90303,SENA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
60101,TARIJA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,0,1,2,2,9,10,19
10402,TOMINA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
80101,TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,0,1,0,4,4,8
70801,VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,2,4,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
30904,VINTO,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,1,1,0,1,0,4,6,10
60301,YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,1,1,0,1,1,2,1,1,0,7,5,0,3,3,1,0,2,15,14,29
70403,YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
30201,AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,1,0,1,0,0,0,0,1,3,3,3,1,1,0,0,0,9,5,14
30101,COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
71301,COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,2,4
90203,FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
20602,GUANAY,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,1,0,0,0,1,0,4,1,1,2,0,0,0,0,7,3,10
80202,GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,2,0,4,6,7,2,3,0,1,3,1,11,18,29
80803,HUARACAJE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,1,0,1,0,0,0,1,1,0,1,6,1,0,2,1,0,0,5,10,15
21105,LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,2,1,1,1,0,7,6,13
70104,LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,1,4
70701,LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,6,2,8
21006,LICOMA PAMPA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
20607,MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,7,5,6,3,2,3,3,2,19,13,32
31301,MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
71001,MONTERO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,2,0,0,0,0,0,0,1,7,2,3,1,0,1,2,1,14,6,20
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,8
71401,PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,1,0,1,0,0,1,1,0,1,0,0,0,4,6,3,2,0,2,0,0,11,11,22
70503,ROBORE,sospecha diagnostica,dengue sin signos de alarma,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,4,5
