codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
31302,VILA VILA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,2,2
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-09-01,3,3
30402,ANZALDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,7,7
70707,BOYUIBE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
22001,CARANAVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,6,6
21307,COLLANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,3,3
21306,COLQUENCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
21402,CORIPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,6,6
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,6,6
30302,MOROCHATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,4,4
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,12,12
70502,PAILON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,3,3
10103,POROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
51101,PUNA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
80301,REYES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,3,3
50701,SACACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,5,5
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,14,14
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,6,6
10202,TARVITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
20606,TIPUANI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,4,4
20801,VIACHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,2,2
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
20903,YACO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-10-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
10201,AZURDUY,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
60202,BERMEJO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
70703,CABEZAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
20905,CAIROMA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
22001,CARANAVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,6,6
31002,COLOMI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
21402,CORIPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
20301,CORO CORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,10,10
70105,EL TORNO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,6,6
10502,HUACARETA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
10304,ICLA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,14,14
51401,LLICA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
11003,MACHARETI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
30302,MOROCHATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,5,5
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
50701,SACACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,30,30
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,11,11
10601,TARABUCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,15,15
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
41301,TOTORA(ORR),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
50801,TUPIZA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
50602,VITICHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,2,2
70201,WARNES,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-11-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
30201,AIQUILE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
20701,APOLO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
50802,ATOCHA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,6,6
21701,COPACABANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,5,5
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
21202,LAJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,6,6
71003,MINEROS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
50404,OCURI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
50701,SACACA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,2,2
10101,SUCRE,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,12,12
60101,TARIJA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,7,7
10202,TARVITA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
50502,TORO TORO,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,hemorragia del parto o puerperio,2006-12-01,1,1
