codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
10502,HUACARETA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,1,1,7,5,0,0,0,6,0,0,0,0,0,0,9,12,21
20204,HUARINA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,3,2,4,0,1,0,2,0,1,0,0,0,0,0,0,4,11,15
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-07-01,0,1,0,0,6,7,10,4,2,4,1,1,3,1,0,0,0,0,0,0,22,18,40
20101,LA PAZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,7,7,7,6,4,2,2,3,4,3,3,0,1,0,0,0,28,22,50
21202,LAJA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10903,LAS CARRERAS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20901,LURIBAY,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80801,MAGDALENA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20607,MAPIRI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,4,4,8
20103,MECAPACA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
31301,MIZQUE,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
51002,MOJINETE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,5,9,8,5,2,1,1,0,0,2,0,0,0,0,0,0,17,17,34
40101,ORURO,inmunoprevenibles,varicela,2016-07-01,0,0,0,2,1,2,1,8,2,2,1,0,4,0,0,0,0,0,0,2,9,16,25
60201,PADCAYA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
10401,PADILLA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
70502,PAILON,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
20102,PALCA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-07-01,2,0,1,0,6,5,2,2,2,1,1,2,1,1,0,0,0,0,0,0,15,11,26
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70103,PORONGO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
50101,POTOSI,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,2,0,1,3,2,4,7,2,5,4,0,1,0,0,0,0,17,15,32
70805,PUCARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
51101,PUNA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,5,3,8
31401,PUNATA,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50402,RAVELO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,4,6
80201,RIBERALTA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,4,8
70503,ROBORE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31001,SACABA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,5,3,8
50701,SACACA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-07-01,0,0,2,0,3,5,2,4,2,2,0,0,0,0,0,0,0,0,0,0,9,11,20
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-07-01,1,1,0,1,7,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,14,10,24
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-07-01,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,4,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
71201,SAN MATIAS,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,4,11
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
70303,SAN RAFAEL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-07-01,10,6,13,17,75,79,77,57,14,20,4,8,21,19,1,5,0,0,0,0,215,211,426
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20205,SANTIAGO DE HUATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
90303,SENA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,6,4,5,4,2,3,1,1,0,1,0,0,0,0,0,0,14,13,27
40104,SORACACHI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,3,2,5
20601,SORATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2016-07-01,0,1,1,2,8,3,10,5,4,5,4,2,0,1,0,0,0,0,0,0,27,19,46
31101,TAPACARI,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,2,8,10
10202,TARVITA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4,4,8
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10402,TOMINA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50502,TORO TORO,inmunoprevenibles,varicela,2016-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2016-07-01,1,1,2,1,1,3,1,2,6,0,1,0,1,0,1,1,2,2,0,0,16,10,26
50801,TUPIZA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71502,URUBICHA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2016-07-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20801,VIACHA,inmunoprevenibles,varicela,2016-07-01,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,4,5
31302,VILA VILA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
31402,VILLA RIVERO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-07-01,2,0,2,1,0,5,1,0,2,1,1,0,0,1,0,0,0,0,0,0,8,8,16
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51501,VILLAZON,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,3,2,2,0,0,2,0,1,0,0,0,0,0,0,0,7,5,12
30904,VINTO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
20306,WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2016-07-01,1,0,0,1,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,6,7,13
20903,YACO,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2016-07-01,0,0,1,0,3,5,8,2,2,3,1,0,1,1,0,0,0,0,0,0,16,11,27
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,inmunoprevenibles,varicela,2016-07-01,1,0,1,1,10,7,2,3,1,1,0,0,1,0,0,0,0,0,0,0,16,12,28
10102,YOTALA,inmunoprevenibles,varicela,2016-07-01,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
60402,YUNCHARA,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2016-07-01,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
20104,ACHOCALLA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
30201,AIQUILE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
10404,ALCALA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,2,5,1,0,2,0,1,0,0,0,0,0,0,0,7,6,13
22002,ALTO BENI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
40603,ANTEQUERA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30501,ARANI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30403,ARBIETO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
80802,BAURES,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
90104,BELLA FLOR,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,3,2,6,0,0,0,0,0,1,0,0,0,0,0,1,7,11,18
50301,BETANZOS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90103,BOLPEBRA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
70703,CABEZAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20905,CAIROMA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
51102,"CAIZA ""D""",inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
10701,CAMARGO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2016-08-01,0,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
30701,CAPINOTA,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,3,8,2,7,1,0,0,0,0,1,0,0,0,0,0,0,7,16,23
51103,CKOCHAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,8,1,9
30801,CLIZA,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,5
90101,COBIJA,inmunoprevenibles,varicela,2016-08-01,0,0,1,1,7,6,2,3,2,0,1,1,0,1,1,0,0,0,0,0,14,12,26
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-08-01,1,1,7,4,30,25,25,31,11,12,4,10,3,4,0,0,0,0,0,1,81,88,169
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,3,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,8,2,10
21307,COLLANA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
31002,COLOMI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
71101,CONCEPCION,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
21402,CORIPATA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
21401,COROICO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
40301,CORQUE,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,varicela,2016-08-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,inmunoprevenibles,varicela,2016-08-01,3,3,0,4,16,19,15,17,7,2,4,2,2,1,0,0,0,0,1,0,48,48,96
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-08-01,0,1,0,0,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70704,CUEVO,inmunoprevenibles,varicela,2016-08-01,0,0,1,0,4,0,4,3,1,1,0,0,0,1,0,0,0,0,0,0,10,5,15
21602,CURVA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,varicela,2016-08-01,2,0,1,1,9,4,8,18,10,11,5,4,3,4,1,1,0,0,0,1,39,44,83
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-08-01,0,2,0,0,4,9,2,5,3,0,1,0,1,2,0,1,0,0,0,0,11,19,30
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-08-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,inmunoprevenibles,varicela,2016-08-01,0,1,3,3,9,9,4,8,2,1,1,1,0,3,0,0,0,0,0,0,19,26,45
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-08-01,0,0,3,2,3,4,3,1,0,0,0,1,0,0,0,0,0,1,0,0,9,9,18
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,1,6,3,0,2,0,1,0,0,0,0,0,0,0,0,8,7,15
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2016-08-01,0,1,1,0,7,9,4,6,1,0,0,1,0,2,0,0,0,0,0,0,13,19,32
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2016-08-01,1,0,2,1,0,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,5,7,12
10502,HUACARETA,inmunoprevenibles,varicela,2016-08-01,0,1,1,0,1,0,3,6,1,1,0,2,0,0,0,0,0,0,0,0,6,10,16
40701,HUANUNI,inmunoprevenibles,varicela,2016-08-01,0,1,0,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,7,3,10
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2016-08-01,0,0,2,0,10,3,10,8,6,2,0,0,1,4,0,0,0,0,0,0,29,17,46
70104,LA GUARDIA,inmunoprevenibles,varicela,2016-08-01,0,3,6,2,27,21,20,25,7,1,0,1,4,4,0,0,0,0,0,0,64,57,121
20101,LA PAZ,inmunoprevenibles,varicela,2016-08-01,5,0,0,0,12,18,17,11,9,13,5,10,6,8,0,2,0,0,0,0,54,62,116
10903,LAS CARRERAS,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,4
80601,LORETO,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,varicela,2016-08-01,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
80801,MAGDALENA,inmunoprevenibles,varicela,2016-08-01,0,0,2,1,2,1,0,2,0,3,0,0,0,0,0,0,0,0,1,1,5,8,13
70903,MAIRANA,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20607,MAPIRI,inmunoprevenibles,varicela,2016-08-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
