codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,1,1,3
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,1,2,1,0,6
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,2,1,4
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,3,3,2,8
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
20305,CHARAÑA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,0,1,1
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,3,0,2,5
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,5,5,3,1,15
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,3,0,0,5
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,1,54,69,108,127,28,387
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,6,4,5,12,3,30
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,2,3,0,6
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,1,0,2
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,1,2
20304,COMANCHE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,3,4
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,1,1,3
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,0,0,0,3
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,1,1,3
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,3,0,3
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,1,2
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,4,4,10,8,2,28
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,2,3,0,7
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,24,52,121,104,54,355
71503,EL PUENTE(STC),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,0,0,1
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,3,1,0,4
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,18,12,19,14,3,66
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,0,1,1,2,6
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,5,2,0,10
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,1,6,0,8
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,2,1,4
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,0,2,2
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,3,1,0,5
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,1,0,1,0,3
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,0,1,2
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,2,0,0,2
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,2,0,2
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,6,16,14,14,3,53
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,1,23,46,96,155,46,367
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,2,1,1,5
20901,LURIBAY,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,0,1,1
80801,MAGDALENA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,1,1,2,5
20607,MAPIRI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,2,0,2
20103,MECAPACA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,1,1,3
71003,MINEROS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,1,0,6,1,9
71001,MONTERO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,1,10,7,19,20,2,59
50404,OCURI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,0,0,0,0,2
70202,OKINAWA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,1,1,3
40101,ORURO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,9,13,36,73,13,144
60201,PADCAYA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,1,2,2,7
70502,PAILON,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,3,1,0,0,4
21104,PALOS BLANCOS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,2,0,3
70902,PAMPA GRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,0,0,0,2
21305,PATACAMAYA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,0,0,1
20702,PELECHUCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
51203,PORCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
70103,PORONGO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,1,2,0,4
70601,PORTACHUELO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,3,7,3,7,0,20
50101,POTOSI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,12,19,26,4,63
21201,PUCARANI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,1,0,0,2
20401,PUERTO ACOSTA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,1,0,2
21204,PUERTO PEREZ,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
71402,PUERTO QUIJARRO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,1,0,2
90201,PUERTO RICO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,1,1,0,3,3,0,8
31205,PUERTO VILLARROEL,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,0,4,2,2,10
51101,PUNA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,2,0,0,2
30901,QUILLACOLLO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,4,13,10,17,2,46
21002,QUIME,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
70904,QUIRUSILLAS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,1,0,2
80201,RIBERALTA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,2,0,3
70503,ROBORE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,2,1,0,3
80304,RURRENABAQUE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,1,2,3,0,1,1,8
31001,SACABA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,8,14,31,19,7,79
50701,SACACA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
71302,SAIPINA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,2,0,0,3
70901,SAMAIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,1,1,5,0,8
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,1,0,0,2
31403,SAN BENITO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,1,2,1,5
21502,SAN BUENA VENTURA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,0,0,0,3
70402,SAN CARLOS,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,12,0,0,12
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,6,2,1,2,12
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,2,2,0,4
71104,SAN JULIAN,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,1,3,1,8
60501,SAN LORENZO(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,3,1,1,0,6
71005,SAN PEDRO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,4,1,6
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
80702,SAN RAMON,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,3,4,14,4,0,25
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,2,137,170,162,237,35,743
70602,SANTA ROSA DEL SARA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,1,2,0,0,4
20308,SANTIAGO DE CALLAPA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,5,6
30702,SANTIVAÑES,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,1,0,2
20902,SAPAHAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,1,0,1,4
30703,SICAYA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
30902,SIPE SIPE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,0,0,0,3
10403,SOPACHUY,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
20601,SORATA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,3,10,8,13,6,1,41
30602,TACOPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
30401,TARATA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,1,3,1,0,7
60101,TARIJA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,6,15,8,11,1,41
10202,TARVITA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,0,0,1
20608,TEOPONTE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,1,2
20803,TIAWANACU,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,1,1,3
20606,TIPUANI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,1,0,0,1
30903,TIQUIPAYA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,3,6,2,1,8,1,21
31601,TIRAQUE (CBBA),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,1,3,5,11
30802,TOCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,1,0,1,4
30803,TOLATA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,3,1,3,0,7
41001,TOLEDO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
10402,TOMINA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,0,1,1
70802,TRIGAL,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,1,0,1,0,3
80101,TRINIDAD,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,3,9,2,0,0,14
50801,TUPIZA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,4,2,2,4,1,13
40402,TURCO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
50201,UNCIA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,0,1,1
71502,URUBICHA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
70801,VALLEGRANDE,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,2,0,0,3
60303,VILLA MONTES,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,1,4,2,1,10
31402,VILLA RIVERO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,0,0,0,1
10801,VILLA SERRANO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,0,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,1,4,1,0,6
51501,VILLAZON,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,2,6,8,1,18
30904,VINTO,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,7,9,10,4,32
20306,WALDO BALLIVIAN,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,1,0,1,0,0,2
70201,WARNES,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,5,3,6,8,4,26
60301,YACUIBA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,2,6,8,16,2,34
10602,YAMPARAEZ,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,2,4,2,0,8
10102,YOTALA,sospecha diagnostica,no de personas mordidas por animal,2009-02-01,0,0,0,2,0,0,2
20201,ACHACACHI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,2,3,3,2,10
30201,AIQUILE,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,2,5,0,8
10404,ALCALA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,1,2
20701,APOLO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,0,0,1
30403,ARBIETO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,12,5,1,20
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,2,0,4,2,0,8
50802,ATOCHA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
20502,AYATA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,0,1,1
21303,AYO AYO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,0,1
21203,BATALLAS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,1,2,0,4
60202,BERMEJO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,2,1,3,6,0,12
50301,BETANZOS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,0,1
21003,CAJUATA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,0,1,1
21304,CALAMARCA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,0,0,0,1
70706,CAMIRI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,5,5,3,14
30701,CAPINOTA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,3,5,4,1,14
20302,CAQUIAVIRI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,2,0,2
22001,CARANAVI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,3,1,6,0,11
60302,CARAPARI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,2,1,2,0,5
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,0,1
40201,CHALLAPATA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,2,0,1,0,0,3
70702,CHARAGUA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,1,1,0,4
20305,CHARAÑA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
31204,CHIMORE,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,2,0,1,3,0,6
30801,CLIZA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,2,4,3,1,11
90101,COBIJA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,4,5,0,9
30101,COCHABAMBA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,4,56,62,99,115,25,361
40902,COIPASA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,0,1
30905,COLCAPIRHUA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,3,2,6,9,1,21
21307,COLLANA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,0,0,1
31002,COLOMI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,2,1,0,5
70603,COLPA BELGICA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
50401,COLQUECHACA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,0,0,1
21306,COLQUENCHA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,0,0,0,2
71301,COMARAPA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,1,0,2
21701,COPACABANA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,2,1,0,5
21402,CORIPATA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
20301,CORO CORO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,3,1,0,0,4
21401,COROICO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,0,2,0,4
50601,COTAGAITA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,0,0,1,2
70102,COTOCA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,3,6,7,11,3,30
71106,CUATRO CAÑADAS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,2,2,0,5
20804,DESAGUADERO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,1,0,1,4
20105,EL ALTO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,21,38,104,86,15,264
60502,EL PUENTE(TJA),sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,0,2,2
70105,EL TORNO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,8,3,19,15,1,46
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,2,0,2
60601,ENTRE RIOS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
41101,EUCALIPTUS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,1,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,4,2,0,7
71002,GENERAL SAAVEDRA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,1,0,0,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,0,2,2
20602,GUANAY,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
20802,GUAQUI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,2,0,0,1,4
80202,GUAYARAMERIN,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,3,1,2,3,0,9
10502,HUACARETA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,0,2,0,2
40701,HUANUNI,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,2,3,0,5
10304,ICLA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,0,0,1,2
21501,IXIAMAS,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,1,0,0,1,0,2
20806,JESUS DE MACHACA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,0,2,3
21105,LA ASUNTA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,1,0,0,0,1
70104,LA GUARDIA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,7,8,10,10,3,38
20101,LA PAZ,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,53,58,94,180,40,425
21202,LAJA,sospecha diagnostica,no de personas mordidas por animal,2009-03-01,0,0,0,1,0,0,1
