codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,0,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,1,0,6,4,11
20608,TEOPONTE,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,2,2,3,7
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,1,0,2
70403,YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,4,0,4
70401,BUENA VISTA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,2,0,2
71101,CONCEPCION,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,0,0,0
71503,EL PUENTE(STC),sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,2,0,3
80202,GUAYARAMERIN,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,2,0,2
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,0,0,0
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,3,4,0,7
31401,PUNATA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,0,0,0
80304,RURRENABAQUE,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,1,0,2
70901,SAMAIPATA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
71102,SAN JAVIER(STC),sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,1,0,1,1,3
31602,SHINAOTA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,2,0,2
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,0,0,1,1
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-08-01,0,0,0,1,0,0,1
10201,AZURDUY,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,1,1
21003,CAJUATA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,1,1,0,2
31204,CHIMORE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,0,0
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,0,0
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,1,0,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
70902,PAMPA GRANDE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,5,1,6
31401,PUNATA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,0,0
70503,ROBORE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,1,2
80304,RURRENABAQUE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,1,1
71104,SAN JULIAN,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,1,4,0,5
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,1,5,5,1,12
10101,SUCRE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,2,0,0,2,2,6
20608,TEOPONTE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,1,0,0,0,1
70801,VALLEGRANDE,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,2,0,2
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,1,2,3,2,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,3,0,3
70403,YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-09-01,0,0,0,0,1,0,1
20701,APOLO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,1,2
10201,AZURDUY,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,1,0,2
60202,BERMEJO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,1,0,4,0,5
22001,CARANAVI,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,2,0,2
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,2,0,2
30101,COCHABAMBA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,1,2,2,3,8
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-10-01,1,0,0,0,3,0,4
70704,CUEVO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,2,0,0,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-10-01,2,2,1,2,2,0,9
60601,ENTRE RIOS TRJ,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,1,0,1,0,0,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
40701,HUANUNI,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,0,0,1
21105,LA ASUNTA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,1,1,1,1,4
70104,LA GUARDIA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,0,0,1
20101,LA PAZ,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
80801,MAGDALENA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
71003,MINEROS,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,1,0,0,2,0,3
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,0,0,1
50404,OCURI,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,1,0,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,2,0,2
70601,PORTACHUELO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,1,0,0,0,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,4,0,5
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,0,0,1
70402,SAN CARLOS,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,2,0,2
90302,SAN LORENZO(PND),sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,0,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,1,5,0,6
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,1,1,16,1,19
10801,VILLA SERRANO,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,0,0,0,0,2,2
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,3,4,5,5,0,17
70403,YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-10-01,0,1,0,1,1,0,3
90103,BOLPEBRA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,1,0,0,1
60302,CARAPARI,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,2,2,0,4
30101,COCHABAMBA,sospecha diagnostica,mordedura de serpiente,2014-11-01,1,0,0,0,0,0,1
21401,COROICO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
10902,CULPINA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,1,2
10405,EL VILLAR,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,4,0,4
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,2,0,2
90203,FILADELFIA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,2,0,2
80202,GUAYARAMERIN,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,1,0,0,1
50203,LLALLAGUA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,1,0,0,0,0,1
80801,MAGDALENA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
71003,MINEROS,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,1,2
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,1,1,1,2,1,6
40101,ORURO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,1,1,2,1,0,5
60201,PADCAYA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,3,5,0,8
31001,SACABA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,1,0,2,0,3
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,2,1,0,3
70402,SAN CARLOS,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,1,0,0,0,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
31602,SHINAOTA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,3,3,0,1,1,8
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,2,4,8,0,14
31201,TOTORA(CBBA),sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,1,0,0,1
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,1,0,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,2,13,1,16
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,2,0,2
21103,YANACACHI,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,1,0,1
10102,YOTALA,sospecha diagnostica,mordedura de serpiente,2014-11-01,0,0,0,0,3,0,3
10201,AZURDUY,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
31204,CHIMORE,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,1,3,0,5
71301,COMARAPA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,2,0,0,2
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,1,0,0,2
71106,CUATRO CAÑADAS,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,1,0,1,0,0,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,0,2,0,3
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,4,2,0,6
80202,GUAYARAMERIN,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
21105,LA ASUNTA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,2,0,2
70903,MAIRANA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,0,0,1
71003,MINEROS,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,1,2
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,4,2,7
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,3,0,3
30302,MOROCHATA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
60201,PADCAYA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
10401,PADILLA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,0,0,1
70601,PORTACHUELO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,2,0,1,1,0,4
90201,PUERTO RICO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,0,0,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,3,7,1,12
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
71302,SAIPINA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,1,0,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,0,0,1
71005,SAN PEDRO,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,3,0,3
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,1,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,0,2,0,3
70602,SANTA ROSA DEL SARA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,5,1,7
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,1,0,0,3,1,5
10202,TARVITA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,2,0,0,0,0,2
70801,VALLEGRANDE,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,1,2,1,4
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,1,1,2,0,4
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,2,1,0,0,3
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-12-01,0,0,0,2,2,0,4
