codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,4,0,4
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,1,0,1,0,0,1,0,2,1,1,2,2,0,1,2,0,1,0,8,7,15
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,19,0,19
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,1,1,0,1,4,0,6,2,3,1,2,0,0,2,16,7,23
70503,ROBORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,5,0,5
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,6,0,6
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,2,5,7
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,3,4,7
51001,SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,8,0,8
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,4,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,1,1,0,1,6,3,2,0,2,0,2,0,13,5,18
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,4,7
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,4,0,1,0,9,1,10
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,1,1,3,1,2,0,1,0,0,1,1,3,9,12
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,1,5,2,10,0,3,0,1,0,0,0,19,3,22
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,4,1,10,3,13
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,1,2,1,14,2,16
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3,1,4
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,3,3,6
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,1,0,0,2,4,1,3,2,1,5,1,6,4,1,0,3,1,1,2,21,17,38
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,5,2,4,0,1,2,4,0,5,1,1,0,4,1,9,0,33,6,39
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,1,2,2,2,0,1,1,1,2,3,2,0,0,0,1,1,9,10,19
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,3
31401,PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70904,QUIRUSILLAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,1,1,2,0,6,2,1,0,0,0,0,2,10,6,16
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,4,1,5
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,5,1,6
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,3,2,4,6,10
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,3,1,3,4,6,4,2,0,8,2,3,0,0,0,1,0,26,11,37
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
50103,YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-10-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4
51302,ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,8,0,8
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,1,2,0,0,0,10,1,11
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70703,CABEZAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,1,1,1,0,0,5,3,8
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,2,1,5,4,9
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,6,0,6
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,1,0,0,0,1,0,6,1,18,0,2,0,0,0,1,0,29,1,30
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
50401,COLQUECHACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,8,0,3,0,0,1,2,0,14,1,15
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,1,0,0,2,2,0,1,0,3,1,0,1,1,1,8,5,13
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,1,0,1,2,5,1,3,1,1,3,10,3,1,2,2,1,1,1,25,14,39
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,1,1,0,1,2,1,6,0,14,2,2,1,6,0,4,0,35,6,41
11003,MACHARETI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
10401,PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,1,0,0,1,1,0,5,2,0,0,0,0,0,0,7,3,10
10103,POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,1,0,0,0,1,0,3,2,2,0,2,1,2,1,11,4,15
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,1,1,0,0,0,0,0,0,4,0,2,1,0,0,1,0,8,2,10
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,2,5
90303,SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,2,4
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,3
30401,TARATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,2,3,5
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,3,5,2,1,0,3,4,11,3,1,4,0,3,0,0,21,19,40
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,2,2,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,7,11
70403,YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80802,BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,0,1,1,1,1,7,5,12
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,5,1,6
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
51103,CKOCHAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,4
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,1,1,0,2,0,0,0,4,0,2,0,0,1,1,1,10,3,13
50401,COLQUECHACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-12-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,4
