codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
20607,MAPIRI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,2.0,3.0,0.0,6.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-10-01,2.0,1.0,0.0,1.0,3.0,0.0,7.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-10-01,0.0,2.0,1.0,4.0,13.0,1.0,21.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,3.0,1.0,0.0,5.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,2.0,5.0,0.0,8.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,0.0,3.0,1.0,0.0,5.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-10-01,3.0,7.0,11.0,27.0,53.0,12.0,113.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,1.0,2.0,0.0,4.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,3.0,3.0,7.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,4.0,2.0,0.0,6.0
70201,WARNES,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,1.0,3.0,4.0,0.0,9.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,1.0,0.0,0.0,0.0,1.0,2.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,1.0,0.0,4.0,3.0,0.0,8.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,1.0,5.0,4.0,0.0,10.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,1.0,0.0,4.0,3.0,0.0,8.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-11-01,3.0,0.0,3.0,9.0,34.0,0.0,49.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,2.0,2.0,2.0,0.0,0.0,6.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-11-01,0.0,2.0,1.0,3.0,4.0,0.0,10.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2011-11-01,1.0,0.0,10.0,34.0,66.0,6.0,117.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-11-01,1.0,2.0,9.0,8.0,14.0,3.0,37.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-11-01,0.0,2.0,0.0,12.0,14.0,1.0,29.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,2.0,6.0,1.0,9.0
71003,MINEROS,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-11-01,1.0,5.0,7.0,11.0,19.0,5.0,48.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,9.0,33.0,53.0,3.0,98.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,7.0,0.0,7.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-11-01,0.0,1.0,0.0,0.0,5.0,0.0,6.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-11-01,1.0,1.0,0.0,1.0,0.0,1.0,4.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-11-01,1.0,1.0,2.0,1.0,2.0,0.0,7.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,3.0,1.0,1.0,5.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-11-01,12.0,7.0,9.0,18.0,38.0,10.0,94.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
10601,TARABUCO,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-11-01,0.0,1.0,3.0,0.0,8.0,0.0,12.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,7.0,5.0,16.0,57.0,10.0,95.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-11-01,0.0,0.0,4.0,14.0,8.0,1.0,27.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,2.0,0.0,0.0,0.0,3.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,3.0,0.0,2.0,2.0,0.0,7.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,3.0,9.0,0.0,13.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,16.0,23.0,1.0,41.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,3.0,13.0,1.0,17.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,11.0,26.0,127.0,11.0,176.0
71301,COMARAPA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,2.0,0.0,3.0,5.0,0.0,10.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,1.0,5.0,2.0,0.0,9.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2011-12-01,1.0,2.0,9.0,21.0,75.0,1.0,109.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-12-01,0.0,2.0,6.0,17.0,22.0,5.0,52.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,2.0,2.0,25.0,8.0,37.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,0.0,0.0,6.0,0.0,7.0
80601,LORETO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2011-12-01,1.0,0.0,0.0,3.0,1.0,1.0,6.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,3.0,6.0,2.0,10.0,0.0,21.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-12-01,2.0,5.0,8.0,12.0,15.0,3.0,45.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-12-01,1.0,2.0,3.0,2.0,3.0,0.0,11.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,0.0,0.0,2.0,1.0,4.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2011-12-01,7.0,15.0,24.0,88.0,161.0,13.0,308.0
80301,REYES,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,1.0,5.0,5.0,0.0,12.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,5.0,27.0,1.0,34.0
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,2.0,2.0,0.0,5.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-12-01,1.0,17.0,15.0,36.0,35.0,2.0,106.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-12-01,1.0,1.0,1.0,0.0,1.0,1.0,5.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-12-01,1.0,0.0,2.0,3.0,7.0,0.0,13.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-12-01,0.0,2.0,3.0,17.0,4.0,0.0,26.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,1.0,2.0,0.0,4.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-12-01,11.0,29.0,46.0,53.0,131.0,17.0,287.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2011-12-01,1.0,0.0,1.0,2.0,3.0,0.0,7.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,1.0,2.0,0.0,4.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,6.0,5.0,0.0,12.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-12-01,1.0,12.0,10.0,19.0,39.0,3.0,84.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-12-01,9.0,5.0,10.0,37.0,118.0,3.0,182.0
70201,WARNES,sospecha diagnostica,dengue clasico,2011-12-01,0.0,1.0,1.0,0.0,0.0,0.0,2.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2011-12-01,0.0,0.0,1.0,0.0,8.0,0.0,9.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-12-01,8.0,25.0,25.0,63.0,69.0,16.0,206.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-01-01,2.0,8.0,4.0,8.0,13.0,0.0,35.0
80802,BAURES,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,2.0,2.0,3.0,0.0,7.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,9.0,0.0,10.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,0.0,3.0,4.0,0.0,9.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,3.0,6.0,16.0,22.0,4.0,51.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,0.0,5.0,8.0,0.0,14.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,2.0,0.0,5.0,6.0,1.0,14.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,2.0,5.0,9.0,3.0,19.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-01-01,2.0,3.0,7.0,61.0,240.0,10.0,323.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71301,COMARAPA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-01-01,4.0,16.0,9.0,17.0,38.0,6.0,90.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,2.0,2.0,8.0,7.0,3.0,22.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-01-01,0.0,2.0,1.0,2.0,13.0,0.0,18.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-01-01,1.0,4.0,4.0,16.0,19.0,2.0,46.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,1.0,5.0,8.0,0.0,15.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-01-01,2.0,5.0,12.0,21.0,41.0,3.0,84.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-01-01,0.0,3.0,5.0,16.0,28.0,0.0,52.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,10.0,3.0,14.0
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-01-01,2.0,8.0,1.0,6.0,5.0,0.0,22.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2012-01-01,4.0,1.0,2.0,7.0,9.0,0.0,23.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,3.0,4.0,0.0,7.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,0.0,4.0,6.0,0.0,11.0
71003,MINEROS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,0.0,1.0,4.0,2.0,8.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-01-01,1.0,9.0,18.0,36.0,49.0,8.0,121.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
70502,PAILON,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,2.0,3.0,3.0,0.0,10.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-01-01,1.0,6.0,4.0,21.0,64.0,5.0,101.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,3.0,3.0,17.0,4.0,27.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,2.0,2.0,7.0,1.0,12.0
50101,POTOSI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,2.0,2.0,1.0,0.0,7.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,1.0,1.0,3.0,0.0,6.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,2.0,2.0,7.0,0.0,12.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31401,PUNATA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,1.0,1.0,2.0,0.0,5.0
80301,REYES,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,1.0,2.0,2.0,0.0,6.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,3.0,6.0,15.0,25.0,1.0,50.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-01-01,1.0,3.0,2.0,1.0,11.0,2.0,20.0
31001,SACABA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,2.0,19.0,45.0,2.0,69.0
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2012-01-01,2.0,4.0,4.0,10.0,13.0,0.0,33.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,6.0,8.0,0.0,15.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-01-01,14.0,42.0,32.0,75.0,94.0,23.0,280.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,0.0,2.0,16.0,0.0,20.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-01-01,1.0,7.0,8.0,28.0,50.0,6.0,100.0
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-01-01,1.0,2.0,4.0,14.0,20.0,3.0,44.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-01-01,0.0,1.0,1.0,6.0,11.0,1.0,20.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-01-01,0.0,4.0,0.0,6.0,8.0,0.0,18.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,4.0,2.0,1.0,7.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,2.0,1.0,4.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,2.0,1.0,0.0,4.0
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,3.0,6.0,1.0,10.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-01-01,74.0,158.0,229.0,399.0,616.0,79.0,1555.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,3.0,9.0,10.0,14.0,2.0,38.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,14.0,38.0,5.0,57.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,1.0,6.0,7.0,0.0,16.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,2.0,0.0,9.0,0.0,11.0
30903,TIQUIPAYA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-01-01,11.0,48.0,92.0,168.0,244.0,42.0,605.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-01-01,1.0,0.0,1.0,4.0,9.0,2.0,17.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,2.0,34.0,68.0,10.0,114.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2012-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70201,WARNES,sospecha diagnostica,dengue clasico,2012-01-01,1.0,1.0,0.0,6.0,4.0,1.0,13.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-01-01,0.0,7.0,6.0,21.0,41.0,3.0,78.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-01-01,9.0,38.0,50.0,110.0,170.0,18.0,395.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,7.0,5.0,0.0,12.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-02-01,4.0,6.0,6.0,4.0,6.0,0.0,26.0
80802,BAURES,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,1.0,2.0,1.0,4.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-02-01,0.0,1.0,1.0,6.0,6.0,0.0,14.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-02-01,2.0,2.0,4.0,18.0,10.0,6.0,42.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-02-01,2.0,1.0,6.0,22.0,28.0,7.0,66.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-02-01,2.0,5.0,7.0,12.0,22.0,4.0,52.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-02-01,0.0,2.0,0.0,17.0,20.0,0.0,39.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,1.0,9.0,0.0,10.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,1.0,2.0,7.0,1.0,11.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-02-01,1.0,4.0,3.0,8.0,12.0,4.0,32.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-02-01,1.0,5.0,4.0,28.0,110.0,7.0,155.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2012-02-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
