codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,13,13
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,18,18
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,16,16
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,15,15
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,4,4
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,15,15
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,34,34
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,17,17
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,14,14
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,6,6
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,7,7
50701,SACACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,9,9
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,21,21
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,61,61
30703,SICAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,6,6
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,5,5
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,10,10
70801,VALLEGRANDE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-10-01,4,4
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
21003,CAJUATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,17,17
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,14,14
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,15,15
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
20901,LURIBAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
11003,MACHARETI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,21,21
20102,PALCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,13,13
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
51101,PUNA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,6,6
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,4,4
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,42,42
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
41001,TOLEDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,12,12
50801,TUPIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
70801,VALLEGRANDE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,2,2
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-11-01,20,20
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,13,13
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,11,11
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
20602,GUANAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
10502,HUACARETA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,4,4
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,19,19
40602,PAZÑA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,38,38
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,4,4
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,2,2
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,6,6
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,35,35
30902,SIPE SIPE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,2,2
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,6,6
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,6,6
50502,TORO TORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,5,5
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,3,3
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2007-12-01,22,22
